C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-1.86232373824366,-2.0589188557150195,-2.508116129515654,-3.824018332347874,-4.171967589054395,-4.133396949874556,-4.34445756871834,-4.3089501421310885,-4.134574239978434,-4.80829591020451,-4.6948285387638915,-4.631007621075161,-6.456274598675633,-4.877741285231144,-5.927620987239043,-4.784403261674989,-4.599831551538528,-6.719930958920789,-4.474339335171392,162
-1.8638160057767235,-2.0494451673572347,-2.5084115946694605,-3.833956118988939,-4.184218904794404,-4.054752899540583,-4.418381642937177,-4.3367507597990524,-4.137250072032517,-4.765692434157423,-4.884825740334392,-4.849907078508347,-6.515420983739172,-5.098931165864911,-5.772737651091857,-4.9524801458860335,-4.7161579729087,-6.731899673941446,-4.434972758296849,163
-1.8657620871211,-2.0393771676078485,-2.5089638172298345,-3.8422581676900056,-4.194608187569206,-3.9641680737550176,-4.496493613453571,-4.365203268646753,-4.140165522856337,-4.712017901413416,-5.093052940957536,-5.093843896707963,-6.558148669614954,-5.339178764894857,-5.578022666503637,-5.138860290820516,-4.84568072332398,-6.740994938963189,-4.3874117788604154,164
-1.8679829937807153,-2.0291794582478255,-2.509668283433128,-3.849595488231826,-4.203873645120735,-3.8681666702805897,-4.574814807855816,-4.39404697355357,-4.14446549612356,-4.653025357430836,-5.30773449972332,-5.347085830481204,-6.584228902753061,-5.584621987717042,-5.360213030556594,-5.33271616503629,-4.98305325969729,-6.74745246384431,-4.339254300486424,165
-1.8702997372594945,-2.0193166410581314,-2.5104204795156932,-3.8566390903951526,-4.212753485190929,-3.7732728868800365,-4.649366553732202,-4.42302117939888,-4.151294895507846,-4.5944678476680325,-5.517094775721729,-5.593900634635255,-6.593432929603577,-5.8213987397275035,-5.136045740332961,-5.523220237091195,-5.1229290389415425,-6.751507958443112,-4.298098226799211,166
-1.8725333290613628,-2.01025331781973,-2.511115891713881,-3.8640599839607406,-4.221985915521724,-3.6860109213160923,-4.716170178671023,-4.451865191062065,-4.16179862468286,-4.54209841758336,-5.709358128042754,-5.818556063977305,-6.585531996616584,-6.035646926322295,-4.922257792914963,-5.699544975543076,-5.259961517969651,-6.753397132617892,-4.271541461423114,167
-1.874504780690246,-2.0024540903135892,-2.5116500062640434,-3.8725291787093417,-4.2323091438550575,-3.612904971351494,-4.771247010260571,-4.480318313422499,-4.177121587322263,-4.50167011263517,-5.87274891577638,-6.005319873314536,-6.560297350242171,-6.213504452897457,-4.735586185384828,-5.850862848949774,-5.388804153694527,-6.753355696226951,-4.267181907982467,168
-1.8760351036500689,-1.9963835603206717,-2.5119183094025335,-3.8827176844217104,-4.244461377932864,-3.560479234748971,-4.81061837608914,-4.508119851359565,-4.198408687099719,-4.478935978281811,-5.995491498012607,-6.138459817454149,-6.517500236930415,-6.341109224849047,-4.59276791482477,-5.96634632586914,-5.504110403029093,-6.7516193591285845,-4.292617470101603,169
-1.8769453094447577,-1.9925063296219434,-2.511816287365702,-3.895296510878601,-4.259180825497081,-3.535257909271257,-4.830305603745025,-4.535009109752641,-4.22680482768889,-4.479649059981632,-6.065810233841429,-6.202243651203334,-6.456911903131402,-6.404599147573119,-4.510539978317014,-6.035167874859026,-5.600533722886267,-6.748423831181096,-4.355446051404862,170
-1.877384555154374,-1.9904352300666,-2.511431034956589,-3.9097064832627204,-4.275852313429429,-3.5318041634494093,-4.833624253571313,-4.561203334535579,-4.261355922695058,-4.4990151531860105,-6.093518157354514,-6.209781578889428,-6.378722976803395,-6.415525966572958,-4.474954878293041,-6.066350438787886,-5.682529565838616,-6.743572687502566,-4.4493360655386285,171
-1.8776213235230303,-1.9894733589831939,-2.510919322820667,-3.92494108690294,-4.293368530117,-3.5403317006393262,-4.8265423341855644,-4.587093568389307,-4.3003446166077275,-4.528404689707419,-6.096278729916876,-6.184671968301649,-6.283276588271275,-6.394682823754493,-4.46090711912952,-6.076135314818953,-5.758117746516763,-6.73671236330555,-4.562890657066396,172
-1.877655614550726,-1.9896207163717248,-2.5102811509579364,-3.941000321799259,-4.311729475559799,-3.560840520841008,-4.809059845587781,-4.612679811313828,-4.343770909426899,-4.567817669545857,-6.0740919515285166,-6.126914819439996,-6.17057273753503,-6.34206971911772,-4.468396700826446,-6.064522502952226,-5.827298264920712,-6.727842858590043,-4.696109825988173,173
-1.8774874282374614,-1.9908773022321928,-2.5095165193683964,-3.957884187951677,-4.330935149757823,-3.5933306240544556,-4.78117678777796,-4.637962063309141,-4.391634801152575,-4.6172540927013275,-6.026957822189433,-6.036510132304467,-6.040611424594668,-6.257686652662643,-4.497423623383823,-6.031512003187706,-5.890071121050463,-6.7169641733560495,-4.848993572303955,174
-1.8771167645832365,-1.9932431165645983,-2.5086254280520484,-3.9755926853601915,-4.350985552711073,-3.6378020102796658,-4.742893160756104,-4.6629403243752465,-4.443936291784751,-4.676713959173826,-5.95487634189963,-5.913457906895068,-5.893392649450193,-6.141533624389264,-4.5479878868016455,-5.977103815525396,-5.9464363149060135,-6.704076307603566,-5.021541896013735,175
-1.8765436235880508,-1.9967181593689411,-2.5076078770088905,-3.9941258140248026,-4.371880684419547,-3.694254679516643,-4.694208964522211,-4.687614594512144,-4.50067538132343,-4.746197268963356,-5.857847510659101,-5.75775814321179,-5.728916412101593,-5.993610634297575,-4.62008949107992,-5.901297939965291,-5.996393846487366,-6.689179261332595,-5.213754797117527,176
-1.8757680052519048,-2.0013024306452207,-2.506463866238924,-4.013483573945506,-4.3936205448832455,-3.7626886317653816,-4.635124199076284,-4.711984873719834,-4.56185206976861,-4.825704022069914,-5.735871328467853,-5.569410841254642,-5.547182712548881,-5.813917682387585,-4.71372843621864,-5.804094376507395,-6.039943715794517,-6.672273034543136,-5.425632275615316,177
-1.8747899095747986,-2.0069959303934377,-2.5051933957421486,-4.033665965122304,-4.41620513410217,-3.8431038670258886,-4.565638864418317,-4.736051161998318,-4.627466357120293,-4.915234218493505,-5.588947795325879,-5.348416001023614,-5.348191550792043,-5.602454768659285,-4.828904722217811,-5.685493125151703,-6.077085922827472,-6.653357627235188,-5.657174331507116,178
-1.8736093365567317,-2.0137986586135925,-2.503796465518564,-4.054672987555194,-4.43963445207632,-3.93550038529816,-4.485752960548316,-4.759813459347593,-4.69751824337848,-5.014787858234126,-5.41707691123318,-5.094773622518709,-5.131942926831088,-5.35922189311268,-4.965618349077433,-5.54549418589822,-6.107820467586226,-6.632433039408751,-5.908380964792922,179
-1.8722262861977044,-2.021710615305684,-2.5022730755681706,-4.076504641244173,-4.4639084988056945,-4.039878186582193,-4.3954664874662805,-4.783271765767662,-4.772007728543166,-5.124364941291773,-5.220258676189765,-4.80848370573994,-4.8984368406660215,-5.084219055747777,-5.123869316797497,-5.384097558746948,-6.132147350070781,-6.609499271063826,-6.1792521754727225,180
