C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-1.9642115966086466,-3.307608680301443,-3.7385425034991986,-4.1367995968782685,-3.8878431907585536,-4.053044435797207,-5.648492465168908,-4.015724812499488,-5.785989048411814,-5.765049503165264,-3.8500066548500973,-6.484832740141605,-6.358008392686787,-6.033350357275203,-4.037644368839395,-4.035353200800011,-5.0257960915002435,-5.9701879657367964,-4.362281789395859,-6.140199723391409,-5.13619327341721,159
-1.9642361369741086,-3.3206817987861488,-3.7422406624606843,-4.165242689493999,-3.9061816728020315,-4.073713126607158,-5.681097718291656,-4.008051075017092,-5.834089661233168,-5.830832951005925,-3.9466970418233265,-6.544968336761782,-6.41798714322883,-6.115742125714352,-4.092003865020249,-4.025348142005239,-4.979337087360394,-6.081626527209084,-4.433062193371113,-6.147818139428524,-5.143909242371013,160
-1.9685165428980014,-3.3543649667581428,-3.730795340377183,-4.188524543024393,-3.9173981638427993,-4.097828497699062,-5.631018794673445,-4.012843358390185,-5.879686457931534,-5.883666567340825,-4.104149054619287,-6.593965368561864,-6.450696305422556,-6.184211168312743,-4.1524704700894715,-4.071495017362701,-4.988744874176036,-6.12683546700716,-4.547154710545617,-6.171679231524525,-5.207243489579473,161
-1.976509150104078,-3.4090389169484694,-3.706282884226623,-4.210848175279778,-3.9287743354109015,-4.124601348743561,-5.510230201094674,-4.026399330122883,-5.926891488456507,-5.927953938289537,-4.324492362739998,-6.635037115233466,-6.466067055103699,-6.243589360625638,-4.225190285503213,-4.162394720695941,-5.041810119571449,-6.121864820857466,-4.709406590978482,-6.23644505292796,-5.318482855133639,162
-1.9874247539369103,-3.479033920317068,-3.6719180146969466,-4.231476605879961,-3.9395478396982417,-4.153618556133649,-5.33424906873818,-4.046973697672469,-5.97378062992345,-5.964473016639579,-4.591485945947854,-6.667966427597932,-6.466934031311719,-6.294576199979977,-4.308476719682762,-4.2891643816042455,-5.129879550290424,-6.077674706862515,-4.908298435621126,-6.331889421311963,-5.466882485657162,163
-2.0004741497410725,-3.5586802478238835,-3.630915452476097,-4.249672854444752,-3.9489563288967284,-4.184466996262323,-5.118592528786791,-4.072821168496234,-6.018429759447733,-5.99400175517848,-4.888888784005267,-6.692536156476609,-6.456131873086072,-6.337871183702705,-4.400643181049418,-4.442921129686909,-5.244299893076761,-6.005225243124818,-5.132310845424986,-6.447786154349682,-5.641697527773712,164
-2.0148681328611375,-3.6423081704288616,-3.5864899182520134,-4.2646999405939585,-3.956237455198266,-4.216733545522579,-4.878777712423328,-4.1021964500514665,-6.058914754144725,-6.017318106693757,-5.20045985667465,-6.708529152690839,-6.436495219466218,-6.3741738091207685,-4.50000307802448,-4.614782094543232,-5.376417874674259,-5.915476547746881,-5.3699244213415,-6.5739090697142615,-5.832183128106957,165
-2.0298174986416786,-3.7242479590919424,-3.54185613271264,-4.275820883947389,-3.96062887079476,-4.250005080307412,-4.630321750830631,-4.133354249795453,-6.093311491129791,-6.035200023972937,-5.509958143718398,-6.715728267061968,-6.410858709491616,-6.404183573561106,-4.604869819029237,-4.795864405772498,-5.517580221826711,-5.819388738831214,-5.609619764322089,-6.700031985078842,-6.027594433280553,166
-2.0445330424272683,-3.798829884773069,-3.50022881654592,-4.282298704124852,-3.961368227878117,-4.283868477009819,-4.388741775191531,-4.164549275185483,-6.119695847518296,-6.048425459803541,-5.801142624898915,-6.7139163504113375,-6.382056982201723,-6.428599974350659,-4.7135568124849865,-4.977285192974001,-5.659133661277914,-5.727921934480329,-5.839877475318183,-6.815928718116565,-6.217186589918161,167
-2.0582255595624788,-3.860384218432182,-3.4648226904397963,-4.283396420746154,-3.957693178640243,-4.3179106120227955,-4.169554916688869,-4.194036233678843,-6.136143700425609,-6.057772366973092,-6.057772279978595,-6.702876253560296,-6.352924676636,-6.448122508816373,-4.824377466813017,-5.150161585747027,-5.7924249197716575,-5.65203625279674,-6.049178155281201,-6.911373086500567,-6.39021474464344,168
-2.0701058453918844,-3.9032412310292264,-3.4388524750822103,-4.278377053431106,-3.9488413752730427,-4.351718361739335,-3.9882783065054634,-4.220069832732822,-6.140730926967096,-6.064018698269112,-6.263606088719854,-6.682390827330186,-6.326296431833905,-6.46345067428519,-4.935645190434629,-5.305610713690873,-5.908800724051745,-5.60269181188295,-6.226002405162583,-6.976138907903997,-6.535934044080056,169
-2.079384695260058,-3.9217311935241463,-3.4255328911611027,-4.266503621799513,-3.934050469968423,-4.384878602552438,-3.8604290758241446,-4.240904779804707,-6.131533404258126,-6.067942406479125,-6.402403030885099,-6.652242922542351,-6.305006886834894,-6.475283968084053,-5.045673391771121,-5.434749706404837,-5.999607800861974,-5.590848729841471,-6.358830825913765,-7,-6.643599634851677,170
-2.0867197797131887,-3.9205788801169876,-3.4221850047698568,-4.2483902761682035,-3.9139557525664612,-4.417735604134601,-3.7730762819925583,-4.257995485346759,-6.11015456803589,-6.0688951976135295,-6.487697290005654,-6.612613496845672,-6.286693842439421,-6.483039475773843,-5.155867563804744,-5.5449809558895025,-6.072057211249177,-5.607373574920213,-6.457262916741879,-6.985434851839246,-6.722165561438579,171
-2.0932949057344166,-3.9082888843678356,-3.423986734876558,-4.225142487107465,-3.8897007447792995,-4.450909051896332,-3.7029442282364577,-4.273959888173046,-6.07948060262734,-6.065710142491041,-6.5438503964379136,-6.563828274008131,-6.267105340088296,-6.485667951364145,-5.268757593903554,-5.649628767745932,-6.139128865097663,-5.63582616996541,-6.5385777762197845,-6.945458168589519,-6.787749103905267,172
-2.0991100733237418,-3.8848612062766916,-3.430938081481206,-4.196760254617298,-3.8612854466069386,-4.484398945837628,-3.650032914555844,-4.288797988283567,-6.039511508032477,-6.058387241111659,-6.570862350181876,-6.50588725402973,-6.246241379781524,-6.483169394854962,-5.384343482067549,-5.748693141974122,-6.200822762407426,-5.6762065149770615,-6.602775404347477,-6.885648092099618,-6.840350262251742,173
-2.1041652824811647,-3.850295845843557,-3.4430390445838017,-4.163243578697704,-3.8287098580493777,-4.5182052859584925,-3.614342340950715,-4.302509785678322,-5.9902472842513,-6.046926493475387,-6.568733151237546,-6.4387904369104705,-6.2241019615191,-6.475543806246292,-5.502625228296732,-5.842174078574077,-6.25713890317847,-5.72851460995517,-6.649855801124963,-6.811582764218345,-6.8799690364780055,174
-2.108460533206685,-3.8045928030684277,-3.460289624184346,-4.124592459348676,-3.791973979106616,-4.552328072258928,-3.5958725074210687,-4.315095280357314,-5.931687931283806,-6.031327899582219,-6.537462799604921,-6.362537822650347,-6.200687085301024,-6.4627911855381335,-5.623602832591108,-5.9300715775457995,-6.308077287410798,-5.792750454899732,-6.67981896655224,-6.728840326794492,-6.9066054265840595,175
-2.1119958255003026,-3.7477520779513056,-3.4826898202828374,-4.0808068965702216,-3.751077809778654,-4.5867673047389355,-3.5946234139669078,-4.326554472320539,-5.863833449129997,-6.011591459432156,-6.477051295283998,-6.277129411249361,-6.175996751127299,-6.444911532730487,-5.747276294950671,-6.012385638889286,-6.3536379151044065,-5.868914049810751,-6.692664900629307,-6.6429989216768615,-6.9202594325699,176
-2.114771159362018,-3.679773670492191,-3.5102396328792773,-4.031886890362336,-3.7060213500654915,-4.621522983398513,-3.610595060588232,-4.336887361567998,-5.786683837789873,-5.987717173025196,-6.3874986382747805,-6.182565202707513,-6.150030958997922,-6.421904847823354,-5.873645615375422,-6.089116262604537,-6.393820786259295,-5.957005394688226,-6.688393603356164,-6.559636690714253,-6.920931054435528,177
-2.11678653479183,-3.6006575806910868,-3.5429390619736645,-3.9778324407250243,-3.656804599967131,-4.6565951082376635,-3.6437874472850402,-4.346093948099693,-5.700239097263437,-5.959705040361345,-6.268804828577273,-6.078845197024809,-6.1227897089128955,-6.3937711308167335,-6.002710793865356,-6.160263448691551,-6.4286259008754625,-6.057024489532152,-6.6670050747328125,-6.484331775755468,-6.908620292180944,178
-2.1180419517897398,-3.5104038085479905,-3.580788107565999,-3.918643547658283,-3.60342755948357,-4.691983679256389,-3.6942005740573323,-4.3541742319156205,-5.604499227550687,-5.9275550614405965,-6.12096986619147,-5.9659693942012435,-6.094273000872219,-6.360510381710625,-6.134471830420479,-6.22582719715033,-6.458053258952911,-6.168971334342532,-6.628499314759251,-6.4226623186493015,-6.883327145806147,179
-2.1185374103557466,-3.4090123540628987,-3.623786769656284,-3.85432021116211,-3.5458902286148075,-4.727688696454692,-3.76183444090511,-4.361128213015784,-5.49946422865162,-5.8912672362629515,-5.943993751117368,-5.843937794236813,-6.06448083487589,-6.322122600505028,-6.268928725040793,-6.285807507980876,-6.482102860491643,-6.2928459291193715,-6.57287632343548,-6.380206461244553,-6.84505161531114,180
