C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.3206726194246925,-3.5750676802819523,-3.645252143757456,-3.6817776512020677,-3.9830609981463208,-3.9668023447659326,-4.4958464438470065,-4.623972017334927,-5.181846468580997,-5.387842178808806,-3.8045349340745527,-5.232916733862589,-4.622170243273468,-5.099398096864034,-5.22804761023344,-4.846182999639003,-5.737677003277554,-5.698565537157556,-5.623694948725945,-5.93450249038932,-5.451430094786328,-5.663032941525848,153
-2.316872779181275,-3.5675326055034855,-3.6781669140837923,-3.7053999982682195,-4.065931952883937,-3.9716191239066942,-4.718866247218304,-4.774045624618072,-5.284648129640695,-5.3954315542926565,-3.797218558561509,-5.329695868872662,-4.510068022328072,-5.138315556888447,-5.314097858730094,-5.034559083557191,-5.5731188842740975,-5.597251621565135,-5.74388179047834,-5.971506225426734,-5.5094342772716836,-5.529486782999318,154
-2.3132180774341546,-3.561955964300496,-3.7148658430026567,-3.7392190039805335,-4.155249336456529,-3.9766852104462376,-4.951659374602769,-4.9452626976221,-5.389699888679175,-5.399947679319831,-3.8059151784434735,-5.431690831572089,-4.3898974653920435,-5.189137145815515,-5.400197832931028,-5.230039543447024,-5.402298195255397,-5.486769334868173,-5.868695536002314,-6.011774995908624,-5.57480345334145,-5.388027780503598,155
-2.309994280191684,-3.5583342639564792,-3.7518153327206,-3.778803747212368,-4.245011014690464,-3.9835314241866184,-5.177622193045234,-5.124818494104817,-5.493633825623656,-5.405675527848343,-3.828365084443277,-5.535018890837296,-4.271734390127753,-5.248832620949997,-5.484829511230679,-5.422101982682064,-5.238287732217735,-5.375583967808479,-5.99114425101898,-6.052043766390515,-5.64454182002086,-5.251251890409817,156
-2.307487153462216,-3.5566640117549273,-3.7854817854441705,-3.819723306837078,-4.329214853412106,-3.9936885849298935,-5.380151069590526,-5.299908271824014,-5.5930820204013525,-5.416900073836209,-3.862308567283748,-5.635797315544701,-4.165654614197578,-5.314371739596646,-5.566474872023485,-5.600224004635866,-5.094160291157399,-5.272160811127872,-6.104236001249438,-6.0890475014279275,-5.71565357433514,-5.1317550690891105,157
-2.3059824632541024,-3.556941714979334,-3.8123316033799175,-3.857546761728021,-4.401858718447824,-4.008687512478116,-5.542642371283472,-5.457727288537501,-5.684676552939485,-5.437906291241441,-3.9054859176877157,-5.730143374570726,-4.081733955263891,-5.3827242590602165,-5.6436158937038785,-5.753883212681991,-4.98298866807067,-5.184965155568158,-6.2009788524147975,-6.119521165576385,-5.785142913309516,-5.042133272912605,158
-2.305765975575696,-3.5591638809131934,-3.828831188734389,-3.8878431907585527,-4.456940475623987,-4.0300590266333405,-5.648492465168905,-5.585470802003074,-5.765049503165272,-5.4729791540220525,-3.955637426378008,-5.814174336791796,-4.030048230989065,-5.450859936645466,-5.7147345546662995,-5.872557210194,-4.917845658953833,-5.122462291871152,-6.274380870236163,-6.140199723391409,-5.8500140339692175,-4.994982458251434,159
-2.3071234564353498,-3.563327016839998,-3.831446943714136,-3.9061816728020307,-4.4884579907669595,-4.059333947197625,-5.681097718291653,-5.670334069978537,-5.830832951005933,-5.52640363613606,-4.010503384077454,-5.884007471084329,-4.020673259035476,-5.515748529657151,-5.778312833305183,-5.945723600545449,-4.911804059803169,-5.093117510778663,-6.317450120434643,-6.147818139428524,-5.9072711333394725,-5.002898581476728,160
-2.3103684500217505,-3.56999565028185,-3.818397401755132,-3.9173981638427984,-4.497031031703789,-4.098544032444705,-5.631018794673443,-5.719535399209129,-5.883666567340833,-5.606149673279214,-4.077648660198758,-5.943770282049385,-4.055643217640407,-5.58545012593305,-5.835188190464936,-5.966157083463037,-4.974672553700672,-5.095031636013664,-6.324983849450435,-6.171679231524525,-5.959395185180462,-5.073694927139358,161
-2.3153787976162477,-3.579487029716296,-3.792357330996498,-3.9287743354109,-4.489228349333265,-4.14723052013934,-5.5102302010946715,-5.750363952063746,-5.927953938289544,-5.71220133080751,-4.163619362184561,-5.999782363778668,-4.125639209730256,-5.6675850259558835,-5.8874001267982194,-5.940755718259388,-5.098343435399455,-5.118370749615925,-6.301342533446947,-6.23644505292796,-6.010871266888344,-5.198649735604929,162
-2.3217867108661876,-3.5914267438599916,-3.7564774856995022,-3.9395478396982404,-4.467971284089379,-4.203188449320117,-5.3342490687381785,-5.765121269735667,-5.9644730166395865,-5.836864777169321,-4.264627637802597,-6.051449119384569,-4.2237074400010695,-5.758463305997822,-5.935233680411852,-5.880182147686948,-5.269014918402467,-5.159698029802459,-6.253879082730101,-6.331889421311963,-6.061709730942314,-5.36555639696667,163
-2.3292244014189154,-3.6054403814295957,-3.7139086201254123,-3.9489563288967267,-4.436181176406118,-4.264212859025629,-5.11859252878679,-5.766108893418183,-5.994001755178484,-5.972446180813035,-4.376885634820607,-6.098175951979487,-4.342894113148895,-5.854395042331042,-5.978973889412656,-5.795099014498164,-5.4728852162126715,-5.2155766547902775,-6.189946407605817,-6.447786154349682,-6.111920929821576,-5.562208301317825,164
-2.337324080921779,-3.621153531141766,-3.667801488535492,-3.956237455198264,-4.396779366717469,-4.328098788294465,-4.878777712423328,-5.755628364304574,-6.017318106693762,-6.1112517101870365,-4.496605501006334,-6.139368264675816,-4.476245433869789,-5.951690311227717,-6.018905791907454,-5.696168961445477,-5.696152542333034,-5.282569802796399,-6.116897418380006,-6.5739090697142615,-6.161515216005325,-5.7763988387516365,165
-2.3457179610221224,-3.6381917817131613,-3.6213068451910098,-3.9606288707947583,-4.3526871954574196,-4.392641276165212,-4.630321750830632,-5.735981223588126,-6.03520002397294,-6.2455875337397,-4.619999384127508,-6.174431460585952,-4.6168076068597905,-6.046659188960019,-6.055314426003062,-5.594054631281339,-5.925015110266507,-5.357240652037833,-6.042085025358593,-6.700031985078842,-6.210502941972759,-5.995921399361336,166
-2.354038253367293,-3.6561807218604367,-3.577575444353233,-3.9613682278781153,-4.3068260030599586,-4.455635361676462,-4.388741775191532,-5.709469012462122,-6.048425459803542,-6.367759819919406,-4.743279431951874,-6.202770942822287,-4.757626836814949,-6.135611751800119,-6.088484829806303,-5.499418666758196,-6.145671133516049,-5.436152380731592,-5.972862138847496,-6.815928718116565,-6.258894460203075,-6.208569373240157,167
-2.3619171696046366,-3.6747459403002516,-3.53975804028343,-3.9576931786402407,-4.262117129959077,-4.514876083866799,-4.1695549166888695,-5.678393272119849,-6.057772366973092,-6.470074737174529,-4.862657792247159,-6.2237921144972175,-4.891749328431308,-6.214858076020187,-6.118702041423996,-5.422923710628497,-6.344318825584611,-5.515868167094689,-5.916581669152636,-6.911373086500567,-6.30670012317547,-6.40213615048133,168
-2.368986921381499,-3.693513025749264,-3.5110053872428653,-3.94884137527304,-4.221481916588761,-4.568158481774816,-3.9882783065054657,-5.645055543754591,-6.064018698269112,-6.544838453953456,-4.974346612781108,-6.236900378723139,-5.012221286404919,-6.280708237892399,-6.146251098962963,-5.375232405644685,-6.507156399975158,-5.592951189344139,-5.8805965265799305,-6.976138907903997,-6.353930283369144,-6.564415121178102,169
-2.3748797203452265,-3.7121075669241317,-3.4944682394928064,-3.9340504699684202,-4.187841703382997,-4.613277594439104,-3.860429075824147,-5.61175736855963,-6.0679424064791245,-6.584357138704569,-5.074558041321464,-6.241501138612449,-5.112088915431835,-6.32947231368893,-6.171417040530023,-5.367007394559208,-6.620382070190656,-5.663964625696957,-5.872259621435296,-7,-6.4005952932632955,-6.683199675423712,170
-2.379902056789698,-3.730841573227639,-3.487520968482198,-3.9139557525664586,-4.158762039980129,-4.652070889327503,-3.7730762819925605,-5.576580795540562,-6.068895197613529,-6.595042317720882,-5.166448621395106,-6.23808989157148,-5.19714704493201,-6.364225239849633,-6.193962334369493,-5.389363141745026,-6.695497324978631,-5.7317724943056305,-5.885443528463803,-6.985434851839246,-6.446686525791925,-6.768661988140456,171
-2.3846056132438935,-3.7502766615848007,-3.4854374428191397,-3.889700744779297,-4.129860915729176,-4.687845807882126,-3.70294422823646,-5.536073512907464,-6.0657101424910405,-6.588434738329823,-5.255700131350428,-6.227558532931642,-5.277826367861374,-6.390501901966249,-6.213459423321143,-5.42630568307347,-6.753204844084647,-5.801530027844639,-5.909118882206572,-6.945458168589519,-6.492188452236236,-6.839111974188482,172
-2.388990389707813,-3.770412831995614,-3.488217662503631,-3.861285446606937,-4.101138330630137,-4.720602350102973,-3.650032914555845,-5.4902355206603355,-6.058387241111659,-6.564534400531396,-5.342312571187428,-6.209907062692935,-5.354126884219923,-6.408302300038778,-6.229908307384972,-5.477835018544538,-6.793504627508701,-5.873237226313979,-5.9432856826636025,-6.885648092099618,-6.537101072596226,-6.894549633567785,173
-2.393056386181457,-3.7912500844600823,-3.4958616275356733,-3.828709858049377,-4.072594284683014,-4.750340515990048,-3.614342340950716,-5.439066818799176,-6.046926493475386,-6.523341304325599,-5.426285940906107,-6.185135480855361,-5.426048594007661,-6.417626434067221,-6.24330898656098,-5.543951148158231,-6.816396675250799,-5.946894089713655,-5.987943929834894,-6.811582764218345,-6.581424386871898,-6.9349749662783715,174
-2.396803602664826,-3.812788418978203,-3.508369337915265,-3.7919739791066154,-4.044228777887804,-4.77706030554335,-3.595872507421069,-5.382567407323981,-6.031327899582218,-6.464855449712429,-5.50762024050647,-6.153243787418915,-5.493591497224589,-6.4184743040515775,-6.253661460849168,-5.624654071914553,-6.821880987310938,-6.022500618043668,-6.04309362372045,-6.728840326794492,-6.625158395063253,-6.960387972320239,175
-2.400232039157919,-3.8350278355499783,-3.5257407936424072,-3.751077809778654,-4.016041810244508,-4.80076171876288,-3.5946234139669078,-5.320737286234755,-6.011591459432155,-6.3890768366918875,-5.586315469988512,-6.1142319823835996,-5.556755593870707,-6.410845909991847,-6.260965730249535,-5.719943789813501,-6.809957563689117,-6.100056811304016,-6.1087347643202685,-6.6429989216768615,-6.668303097170289,-6.970788651693387,176
-2.403341695660736,-3.857968334175406,-3.547975994717098,-3.7060213500654924,-3.988033381753126,-4.821444755648638,-3.610595060588232,-5.253576455531498,-5.987717173025197,-6.296005465263975,-5.662371629352235,-6.068100065749415,-5.615540883946014,-6.394741251888031,-6.265221794762081,-5.829820301855075,-6.7806264043853375,-6.1795626694946995,-6.18486735163435,-6.559636690714253,-6.710858493193005,-6.9661770043978155,177
-2.406132572173277,-3.881609914854488,-3.575074941139339,-3.656804599967132,-3.9602034924136604,-4.839109416200623,-3.64378744728504,-5.1810849152142096,-5.959705040361345,-6.185641335428696,-5.735788718597635,-6.014848037516364,-5.669947367450507,-6.370160329740129,-6.266429654386807,-5.95428360803927,-6.733887509399599,-6.2610181926157145,-6.2714913856626895,-6.484331775755468,-6.752824583131401,-6.946553030433526,178
-2.4086046686955416,-3.905952577587222,-3.6070376329091296,-3.603427559483572,-3.932552142226109,-4.853755700418838,-3.6942005740573314,-5.103262665282889,-5.9275550614405965,-6.057984447186046,-5.806566737724714,-5.954475897684445,-5.719975044384191,-6.33710314354814,-6.2645893091237115,-6.09333370836609,-6.6697408787319015,-6.344423380667065,-6.368606866405291,-6.4226623186493015,-6.794201366985479,-6.911916729800517,179
-2.410757985227531,-3.9309963223736113,-3.643864070026471,-3.5458902286148093,-3.905079331190471,-4.865383608303284,-3.761834440905109,-5.020109705737537,-5.891267236262952,-5.913034800536019,-5.874705686733479,-5.886983646253657,-5.765623914747066,-6.295569693312064,-6.259700758972796,-6.2469706028355425,-6.588186512382244,-6.4297782336487534,-6.47621379386216,-6.380206461244553,-6.834988844755239,-6.8622681024987875,180
