C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.1174497206419085,-2.1738390673628167,-4.031698313028841,-3.977633662067737,-4.238058136316514,-4.4468324834538295,-5.161320938582907,-5.0938438967079644,-4.718009590444932,-5.347575174005093,-6.4320273082934145,-5.748354165464358,-4.92374383393042,-5.149151001652112,-5.656115966313351,-5.705213483787282,-5.967615482409938,-5.725283230248265,-6.740994938963189,164
-2.1190772375577454,-2.162561525673138,-4.047682240499409,-3.8715589486202253,-4.152742143649491,-4.472840922512108,-5.034509858934891,-5.347085830481206,-4.763931201427135,-5.569987447487307,-6.446824196357561,-5.689414074391688,-4.889967167838581,-5.342600170712906,-5.601334999353168,-5.634063936033823,-5.880039856910952,-5.510008158198284,-6.74745246384431,165
-2.1207817668380056,-2.151549609504583,-4.063230587342814,-3.766872528190488,-4.067763199653104,-4.499584057903856,-4.908177013366707,-5.593900634635258,-4.809721125207315,-5.792354065650874,-6.449381385825094,-5.6245445008946335,-4.860347511558722,-5.533217880202886,-5.5504203981276525,-5.5673545116912075,-5.785987753050558,-5.290812498566649,-6.751507958443112,166
-2.1224134622732156,-2.1414109336519904,-4.078605377672511,-3.6705533008756235,-3.9890797489761707,-4.527199330734368,-4.792200647298225,-5.818556063977308,-4.854538268907256,-6.00007992770624,-6.440669200202273,-5.560644393851394,-4.839310570566648,-5.7105134500290795,-5.50634163954728,-5.5083068142536815,-5.694062944830252,-5.0852353476864645,-6.753397132617892,167
-2.123822477653904,-2.132753112910199,-4.094068635601954,-3.589580166772731,-3.9226502362675117,-4.555824182108929,-4.696459006149316,-6.00531987331454,-4.897541539648739,-6.178569932863854,-6.42165796299536,-5.504612702140171,-4.831282050338162,-5.863996200098508,-5.472068200522526,-5.460142447215494,-5.61286920625153,-4.9108158018908386,-6.753355696226951,168
-2.124858966770596,-2.126183762074047,-4.109882385244599,-3.530932025978904,-3.874433106175939,-4.585596053132831,-4.630830335339842,-6.1384598174541525,-4.937889844553548,-6.313228980334176,-6.393317997710613,-5.463348374639156,-4.840687656349067,-5.983175450318205,-5.450569557963865,-5.4260830140708896,-5.551010311315884,-4.7850929575128625,-6.7516193591285845,169
-2.1253730834138205,-2.122310495938374,-4.1263086507139,-3.5015877785912384,-3.85038680335027,-4.616652384911369,-4.605192880289675,-6.202243651203338,-4.974742090743468,-6.389461969327659,-6.356619627854295,-5.4437503602265505,-4.871953094075165,-6.057560520595204,-5.444815188781771,-5.409350118314116,-5.517090034024806,-4.72560591088564,-6.748423831181096,170
-2.125489699424804,-2.1206269688408135,-4.143129078581976,-3.4957316745288227,-3.8455459572498247,-4.6488786431901294,-4.611314769815591,-6.209781578889432,-5.008799188950342,-6.419431483835587,-6.3107542505045195,-5.440069534837189,-4.921390275619954,-6.095893644340307,-5.452330528884182,-5.407259090366632,-5.503938562710386,-4.717738748398253,-6.743572687502566,171
-2.125433584117756,-2.120221758589108,-4.159950632678638,-3.5028953636460107,-3.8509729009013784,-4.682068666311178,-4.634378635787786,-6.184671968301653,-5.041322778491499,-6.425030175042286,-6.254266380401901,-5.441957475153775,-4.982360642769729,-6.1139108416929755,-5.468661362905385,-5.414977524987071,-5.498650236370384,-4.735182825551052,-6.736712363305549,172
-2.1252047374926764,-2.121094865183257,-4.176773313003891,-3.523078845942802,-3.866667634304931,-4.716222454274515,-4.674384478206261,-6.126914819439997,-5.072312859366938,-6.406258042947754,-6.187156017546433,-5.449414181176307,-5.054864195524493,-6.111612112653208,-5.493807690845382,-5.4325054221754305,-5.501225055004798,-4.777938142344035,-6.7278428585900425,173
-2.124803159549566,-2.123246288623261,-4.193597119557737,-3.5562821214191973,-3.892630157460482,-4.751340007080142,-4.731332297071017,-6.036510132304468,-5.101769431576659,-6.363115087551992,-6.109423161938119,-5.462439652904787,-5.138900933884242,-6.088997457221006,-5.527769512704173,-5.459842781931712,-5.511663018613628,-4.846004698777201,-6.716964173356049,174
-2.1242288502884237,-2.1266760289091193,-4.210422052340173,-3.6025051900751945,-3.928860470368031,-4.787421324728056,-4.80522209238205,-5.913457906895069,-5.129692495120661,-6.295601308855002,-6.021067813576961,-5.481033890339213,-5.234470857848976,-6.04606687539637,-5.570546828481755,-5.496989604255914,-5.529964127196877,-4.939382494850551,-6.704076307603566,175
-2.1234818097092494,-2.131384086040833,-4.227248111351209,-3.6617480519107968,-3.9753585730275796,-4.824466407218259,-4.896053864139366,-5.757758143211789,-5.156082049998947,-6.20371670685678,-5.922089972462953,-5.505196893479587,-5.341573967418699,-5.982820367179298,-5.6221396381781314,-5.543945889148038,-5.556128380754543,-5.058071530564085,-6.689179261332594,176
-2.1225620378120436,-2.1373704600184005,-4.244075296590838,-3.734010706925999,-4.032124465439124,-4.862475254550749,-5.003827612342956,-5.5694108412546415,-5.180938096211514,-6.08746128155733,-5.8124896385961025,-5.534928662325904,-5.460210262593404,-5.899257932569794,-5.682547941793298,-5.6007116366080805,-5.590155779286622,-5.2020718059178,-6.672273034543134,177
-2.121469534596806,-2.1446351508418235,-4.260903608059069,-3.8192931551208087,-4.09915814760267,-4.901447866725528,-5.1285433369928315,-5.3484160010236135,-5.204260633758364,-5.946835032956648,-5.692266811976403,-5.570229196878173,-5.590379743373101,-5.795379571567852,-5.7517717393272605,-5.667286846636048,-5.632046322793121,-5.371383320911704,-6.653357627235185,178
-2.120204300063537,-2.153178158511101,-4.277733045755899,-3.9175953964952206,-4.176459619518215,-4.941384243742595,-5.270201038088986,-5.094773622518709,-5.226049662639496,-5.781837961054734,-5.561421492603855,-5.6110984971363855,-5.7320824097577825,-5.671185284173474,-5.829811030780014,-5.743671519231935,-5.681800011274035,-5.5660060755457925,-6.632433039408749,179
-2.118766334212236,-2.1629994830262333,-4.294563609681333,-4.028917431049233,-4.264028881185755,-4.982284385601948,-5.428800715631416,-4.80848370573994,-5.246305182854909,-5.592470065851598,-5.419953680478464,-5.657536563100544,-5.885318261747447,-5.526675070386666,-5.916665816151559,-5.829865654395741,-5.739416844729365,-5.785940069820057,-6.609499271063823,180
