C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.3872184019232123,-2.805705177076309,-3.1249288938156203,-3.063825384558146,-3.0622427087965125,-3.3627432463132587,-4.040503052765411,-3.6408764511925957,-3.953495646863754,-4.133844298036673,-5.166632685755451,-4.651148027474408,-4.925120263277192,-5.011323377289048,-4.425594037682249,-5.06691529942515,-5.110616438530549,-4.726800805976079,-6.030109699873409,-4.685128335685849,-5.295617163764102,149
-2.388116264489679,-2.806548462302148,-3.1312903838807973,-3.068969416641639,-3.068152501930525,-3.3700440865381114,-4.046451209682228,-3.646372177174877,-3.9608698102942097,-4.14183722031794,-5.168991205066548,-4.656130146957773,-4.930157220009213,-5.015113561478326,-4.430101785586668,-5.070968698406138,-5.117543648917956,-4.734223614565251,-6.059215983740039,-4.692071711392925,-5.302599571204438,150
-2.3894193175335743,-2.806579919636061,-3.1283989990181382,-3.073716277604204,-3.074831384003677,-3.374028513298495,-4.049551975057868,-3.6482299503130644,-3.965549466201179,-4.145735888213017,-5.174556677494958,-4.664150131524481,-4.933433649725051,-5.010503307678772,-4.438984584180162,-5.076743646556778,-5.120910896792248,-4.739632961271483,-6.037639284853808,-4.701168469929829,-5.297406430556706,151
-2.3929561757955753,-2.8066653038281113,-3.1205509543909216,-3.0866006145025957,-3.0929597782022316,-3.384843385933822,-4.057968338220322,-3.6532724774024308,-3.97825138937724,-4.15631798678537,-5.189662959800644,-4.685918661062691,-4.942326816096609,-4.997989761651412,-4.463095037505357,-5.0924185058228035,-5.130050569593895,-4.754315473759827,-5.979073959305468,-4.725859671672855,-5.283310763084294,152
-2.3981683879711553,-2.806791133163763,-3.108985414940286,-3.1055880583528563,-3.1196753064948375,-3.4007810929753557,-4.070371399722883,-3.6607035699551806,-3.996970013005118,-4.171912658365678,-5.211924849514284,-4.717998599329524,-4.955432534959958,-4.979548746453196,-4.498626231879329,-5.115518298425365,-5.14351956109106,-4.775952860584754,-5.892767163760544,-4.762246705820471,-5.262538200493368,153
-2.4044975027557887,-2.806943925928485,-3.094941545607372,-3.12864424017103,-3.152115590850146,-3.420134022954362,-4.085432260118852,-3.6697270394835204,-4.019699770267542,-4.190849045284626,-5.238957144166562,-4.756952810082109,-4.971346622151168,-4.957156085141077,-4.541771253619152,-5.14356804658562,-5.159874765051905,-4.802226830300738,-5.787966054884567,-4.806430961571148,-5.2373143744901025,154
-2.411385068844948,-2.80711020040774,-3.079658511333318,-3.1537347909731603,-3.187418253236804,-3.441194564402103,-4.1018220199615225,-3.6795466974996547,-4.0444350943472385,-4.211456289872892,-5.268374641288158,-4.799344157077568,-4.988664893506309,-4.932787600772006,-4.588723189041901,-5.17409277252472,-5.177673075244587,-4.830819091462248,-5.673917789343062,-4.854513828123355,-5.209864916780665,155
-2.418272634934108,-2.807276474886995,-3.0643754770592637,-3.178825341775291,-3.2227209156234635,-3.462255105849845,-4.118211779804194,-3.6893663555157885,-4.069170418426935,-4.232063534461157,-5.297792138409756,-4.841735504073028,-5.0059831648614495,-4.908419116402935,-4.635675124464651,-5.20461749846382,-5.19547138543727,-4.85941135262376,-5.559869523801556,-4.902596694675562,-5.182415459071228,156
-2.424601749718741,-2.807429267651716,-3.0503316077263496,-3.201881523593465,-3.255161199978771,-3.481608035828851,-4.133272640200162,-3.6983898250441283,-4.091900175689359,-4.250999921380104,-5.324824433062034,-4.880689714825611,-5.021897252052659,-4.886026455090816,-4.678820146204474,-5.232667246624074,-5.211826589398114,-4.885685322339743,-5.455068414925578,-4.9467809504262386,-5.157191633067962,157
-2.4298139618943213,-2.8075550969873686,-3.0387660682757143,-3.220868967443725,-3.2818767282713774,-3.4975457428703844,-4.145675701702724,-3.705820917596878,-4.110618799317237,-4.266594592960414,-5.347086322775675,-4.912769653092446,-5.0350029709160085,-4.867585439892599,-4.714351340578445,-5.255767039226637,-5.225295580895279,-4.907322709164671,-5.368761619380656,-4.983167984573855,-5.136419070477037,158
-2.433350820156322,-2.8076404811794182,-3.0309180236484976,-3.2337533043421165,-3.300005122469932,-3.5083606155057114,-4.154092064865177,-3.7108634446862445,-4.123320722493298,-4.277176691532766,-5.362192605081359,-4.9345381826306545,-5.043896137287566,-4.855071893865239,-4.738461793903641,-5.271441898492661,-5.234435253696926,-4.922005221653015,-5.310196293832317,-5.00785918631688,-5.122323403004624,159
-2.434653873200217,-2.8076719385133315,-3.0280266387858386,-3.2385001653046817,-3.3066840045430834,-3.512345042266095,-4.157192830240817,-3.712721217824432,-4.128000378400267,-4.2810753594278435,-5.3677580775097695,-4.942558167197363,-5.047172567003404,-4.850461640065685,-4.747344592497134,-5.277216846643301,-5.237802501571218,-4.927414568359246,-5.288619594946086,-5.016955944853784,-5.117130262356892,160
-2.4374618052767563,-2.802451604922091,-3.01958166742333,-3.2442974833325193,-3.3117246854728295,-3.5166109130277463,-4.154626728561442,-3.7179934714525786,-4.132996416864393,-4.286223439499012,-5.347056631379827,-4.939512403466432,-5.042424228698533,-4.852227356493281,-4.753336946812421,-5.276028370647322,-5.23643676274672,-4.930846399642779,-5.287772988438171,-5.020196791523657,-5.1286438203640525,161
-2.445168682678321,-2.788123455278048,-2.996402916236872,-3.2602092711110537,-3.3255597458970274,-3.5283193668203645,-4.147583598420177,-3.7324641250277035,-4.146708947968058,-4.30035327629009,-5.2902377685976445,-4.931152754077283,-5.02939155547878,-4.857073684560514,-4.769784046954381,-5.27276638333921,-5.2326882455475685,-4.940265681250777,-5.28544932376751,-5.029091881319692,-5.160244862553919,162
-2.4566991271628322,-2.7666867662757206,-2.9617246295780633,-3.284015279182813,-3.3462587122681122,-3.5458366659054437,-4.137046202162316,-3.7541140175858363,-4.167224595278192,-4.321493264667439,-5.205229702574692,-4.918645681735378,-5.009893059886439,-4.864324392444047,-4.794390948717157,-5.267886045738701,-5.227079998885271,-4.954358094819329,-5.281972833213732,-5.042400038921512,-5.2075239411790655,163
-2.470977760488212,-2.740140814609627,-2.918781051798503,-3.313495258090329,-3.371891111038524,-3.5675290725444797,-4.123997302133154,-3.7809239881630057,-4.192629982361726,-4.347671799497421,-5.099960646722437,-4.9031576491461815,-4.985747254463798,-4.873303248320546,-4.824862707894896,-5.261842518865533,-5.220135071671339,-4.971809321984534,-5.277667749056464,-5.05888008900874,-5.266071608492071,164
-2.486929204412381,-2.7104848769742826,-2.870806427249787,-3.3464289583761317,-3.4005264686606997,-3.591762848998968,-4.109419660677979,-3.8108748757952413,-4.22101173278559,-4.376917275646397,-4.982358814452339,-4.885855119015152,-4.958772651753148,-4.883334020366679,-4.858904380281742,-5.255090963739441,-5.212376512817281,-4.991305044382481,-5.2728583035753305,-5.077290856260999,-5.331478416745514,165
-2.503478080693261,-2.6797182300642057,-2.8210350002835165,-3.380596130582752,-3.430234311587077,-3.6169042575304036,-4.094296040142085,-3.8419475195185724,-4.250456470116716,-4.407258087980728,-4.860352419175871,-4.867904554047754,-4.930787764296781,-4.893740476759107,-4.894221021671842,-5.2480865413801645,-5.204327371234605,-5.011530943649266,-5.26786872904996,-5.096391165357911,-5.399334918191971,166
-2.5195490110887717,-2.649840150573915,-2.772701015251289,-3.413776525252718,-3.4590841662700935,-3.641319560400282,-4.079609202870768,-3.872122758369027,-4.279050817922034,-4.436722631366775,-4.741869674304499,-4.850472416949452,-4.903611104636989,-4.903846385674499,-4.9285176878593395,-5.2412844128074365,-5.196510695834823,-5.03117270142098,-5.263023257759978,-5.114939840979101,-5.4652316650840165,167
-2.534066617356835,-2.622849915197928,-2.729038716504707,-3.4437498929285604,-3.485145559162185,-3.663375019870096,-4.066341911209316,-3.899381431382634,-4.304881399768472,-4.4633393006708975,-4.634838793249695,-4.834725170425706,-4.8790611853160595,-4.912975515289518,-4.959499434638379,-5.2351397390409975,-5.189449535529444,-5.048915999333718,-5.258646121985016,-5.13169570780419,-5.524759209674228,168
-2.5459555212553724,-2.6007468006307617,-2.693282348395366,-3.46829598415281,-3.506488016715791,-3.6814368982013437,-4.055476927503025,-3.921704377595423,-4.326034839222963,-4.4851364907594595,-4.54718798942292,-4.821829277181981,-4.858956518876288,-4.920451633780829,-4.984871317803106,-5.230107681100582,-5.183666939229977,-5.063446519023573,-5.255061554004694,-5.145417590512802,-5.573508104215181,169
-2.5541403445423057,-2.5855300835669333,-2.6686661552748636,-3.4851945494679972,-3.5211810653833493,-3.6938714576555194,-4.047997014097186,-3.937072436043425,-4.340597759852436,-4.500142596498822,-4.486845476235642,-4.812951199923737,-4.845115617859961,-4.925598509325099,-5.002338393147667,-5.226643400005928,-5.179685955847932,-5.07344994212664,-5.252593786098645,-5.154864313784561,-5.607068900959457,170
