C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.3057659755756963,-3.5591638809131956,-3.828831188734385,-3.887843190758554,-4.4569404756239885,-4.0208961898054545,-5.637453769961429,-5.5854708020030746,-5.472979154022058,-3.9556374263780096,-5.7494976099928925,-5.814174336791798,-4.314075886818409,-5.4508599366454655,-5.872557210193999,-6.275736634554555,-4.867835969058333,-6.274380870236162,-6.140199723391409,-5.8500140339692175,-4.994982458251438,159
-2.30712345643535,-3.56332701684,-3.8314469437141314,-3.906181672802032,-4.488457990766962,-4.048096067265842,-5.671653072286567,-5.670334069978538,-5.526403636136065,-4.010503384077456,-5.8145994600802755,-5.884007471084332,-4.2995087644887064,-5.5157485296571505,-5.945723600545448,-6.326435792274151,-4.837724285016735,-6.317450120434642,-6.147818139428524,-5.9072711333394725,-5.002898581476732,160
-2.310368450021751,-3.5699956502818524,-3.8183974017551274,-3.9173981638427997,-4.4970310317037905,-4.086877899032822,-5.621601393257872,-5.71953539920913,-5.606149673279218,-4.07764866019876,-5.8686823417610405,-5.943770282049387,-4.325884206417455,-5.585450125933049,-5.966157083463037,-6.353358212469982,-4.865944998346595,-6.324983849450434,-6.171679231524525,-5.959395185180462,-5.073694927139361,161
-2.315378797616248,-3.579487029716298,-3.792357330996494,-3.9287743354109015,-4.489228349333267,-4.136527298027325,-5.499417681555912,-5.750363952063746,-5.712201330807513,-4.163619362184564,-5.91541912382862,-5.99978236377867,-4.383749410100531,-5.667585025955883,-5.940755718259387,-6.358489491994255,-4.941810063568913,-6.301342533446947,-6.23644505292796,-6.010871266888344,-5.198649735604932,162
-2.3217867108661876,-3.5914267438599934,-3.756477485699499,-3.9395478396982413,-4.467971284089381,-4.194534362331507,-5.321227414573567,-5.765121269735668,-5.836864777169326,-4.264627637802599,-5.955435403623774,-6.05144911938457,-4.46706499334943,-5.758463305997822,-5.880182147686948,-6.346604607787546,-5.055398894950955,-6.2538790827301005,-6.331889421311963,-6.061709730942315,-5.3655563969666735,163
-2.3292244014189154,-3.6054403814295974,-3.7139086201254097,-3.9489563288967275,-4.4361811764061185,-4.258389190027531,-5.1031560697037,-5.766108893418183,-5.972446180813039,-4.376885634820609,-5.989356778487263,-6.098175951979487,-4.569791573975654,-5.85439504233104,-5.795099014498164,-6.322478536790433,-5.196790906759997,-6.189946407605815,-6.447786154349682,-6.1119209298215775,-5.562208301317828,164
-2.3373240809217783,-3.6211535311417675,-3.6678014885354897,-3.956237455198264,-4.396779366717469,-4.325581879197556,-4.861329124339169,-5.755628364304574,-6.111251710187039,-4.496605501006334,-6.017808845759849,-6.139368264675815,-4.685889769790705,-5.951690311227716,-5.696168961445478,-6.290886255943485,-5.356065513263313,-6.116897418380005,-6.5739090697142615,-6.161515216005326,-5.776398838751638,165
-2.3457179610221215,-3.6381917817131617,-3.621306845191008,-3.960628870794758,-4.3526871954574196,-4.393602527923741,-4.611872055872851,-5.735981223588125,-6.245587533739701,-4.619999384127509,-6.0414172027822906,-6.17443146058595,-4.809320198606079,-6.046659188960017,-5.59405463128134,-6.256602742187276,-5.5233021287281705,-6.042085025358592,-6.700031985078842,-6.210502941972759,-5.995921399361337,166
-2.354038253367292,-3.6561807218604376,-3.5775754443532315,-3.961368227878114,-4.3068260030599586,-4.459941234288242,-4.370910341697617,-5.7094690124621215,-6.367759819919406,-4.743279431951873,-6.060807446895346,-6.202770942822284,-4.9340434782332725,-6.135611751800117,-5.4994186667581975,-6.224402972462385,-5.688580167421842,-5.972862138847494,-6.815928718116565,-6.258894460203075,-6.208569373240157,167
-2.3619171696046353,-3.674745940300252,-3.539758040283429,-3.9576931786402394,-4.262117129959077,-4.522088096373216,-4.1545694592063445,-5.678393272119847,-6.470074737174529,-4.862657792247158,-6.076605175439779,-6.223792114497215,-5.054020226483782,-6.214858076020185,-5.422923710628499,-6.199061923709382,-5.841979043611593,-5.9165816691526345,-6.911373086500567,-6.306700123175473,-6.402136150481331,168
-2.3689869213814974,-3.693513025749264,-3.511005387242865,-3.9488413752730387,-4.22148191658876,-4.577533212260826,-3.9789748857918896,-5.64505554375459,-6.544838453953455,-4.974346612781107,-6.089435985756347,-6.236900378723137,-5.163211061169111,-6.280708237892397,-5.375232405644687,-6.185354572868843,-5.973578171564699,-5.880596526579928,-6.976138907903997,-6.353930283369146,-6.564415121178102,169
-2.3748797203452248,-3.7121075669241317,-3.494468239492806,-3.934050469968419,-4.187841703382996,-4.623766680033233,-3.8602520988471194,-5.611757368559628,-6.5843571387045685,-5.074558041321463,-6.099925475185811,-6.2415011386124455,-5.2555766001007616,-6.329472313688928,-5.367007394559209,-6.188055896881343,-6.073456965548438,-5.872259621435294,-7,-6.400595293263297,-6.683199675423712,170
-2.379902056789696,-3.730841573227639,-3.4875209684821975,-3.9139557525664572,-4.158762039980128,-4.6628800846219685,-3.784963200544649,-5.576580795540561,-6.595042317720881,-5.166448621395105,-6.107552312610871,-6.2380898915714775,-5.336149661769147,-6.364225239849631,-5.389363141745028,-6.203186748296401,-6.149882580340077,-5.885443528463801,-6.985434851839246,-6.446686525791927,-6.768661988140456,171
-2.3846056132438918,-3.7502766615848007,-3.4854374428191393,-3.889700744779296,-4.129860915729175,-4.698638278903794,-3.728919974795175,-5.536073512907462,-6.5884347383298225,-5.255700131350428,-6.111378102020382,-6.22755853293164,-5.413989319457021,-6.390501901966248,-5.426305683073472,-6.223584661703159,-6.21773589453871,-5.90911888220657,-6.945458168589519,-6.492188452236237,-6.839111974188481,172
-2.3889903897078115,-3.770412831995614,-3.4882176625036307,-3.8612854466069355,-4.101138330630136,-4.731041262878709,-3.692122421598698,-5.490235520660334,-6.564534400531395,-5.342312571187428,-6.111402843414347,-6.209907062692932,-5.489095573164378,-6.408302300038776,-5.477835018544539,-6.249249637101613,-6.2770169081443346,-5.943285682663601,-6.885648092099618,-6.537101072596227,-6.8945496335677845,173
-2.3930563861814567,-3.7912500844600823,-3.495861627535673,-3.828709858049376,-4.072594284683013,-4.760089036546716,-3.674570540955216,-5.439066818799175,-6.523341304325599,-5.426285940906107,-6.107626536792768,-6.185135480855358,-5.561468422891226,-6.417626434067221,-5.543951148158233,-6.280181674491766,-6.327725621156955,-5.987943929834894,-6.811582764218345,-6.5814243868719,-6.9349749662783715,174
-2.3968036026648254,-3.8127884189782035,-3.508369337915265,-3.7919739791066145,-4.0442287778878026,-4.785781599907812,-3.6762643328647284,-5.382567407323981,-6.464855449712428,-5.50762024050647,-6.100049182155643,-6.153243787418913,-5.631107868637561,-6.418474304051577,-5.624654071914555,-6.316380773873617,-6.36986203357657,-6.043093623720449,-6.728840326794492,-6.625158395063254,-6.960387972320238,175
-2.400232039157918,-3.8350278355499783,-3.5257407936424072,-3.751077809778653,-4.016041810244507,-4.8081189529619985,-3.697203797327237,-5.320737286234755,-6.389076836691887,-5.586315469988513,-6.088670779502973,-6.114231982383598,-5.698013910403383,-6.410845909991847,-5.719943789813502,-6.357846935247168,-6.40342614540318,-6.108734764320268,-6.6429989216768615,-6.6683030971702895,-6.970788651693389,176
-2.403341695660736,-3.857968334175407,-3.5479759947170995,-3.7060213500654915,-3.9880333817531253,-4.827101095709273,-3.7373889343427424,-5.253576455531497,-6.296005465263975,-5.662371629352235,-6.073491328834759,-6.068100065749414,-5.762186548188693,-6.39474125188803,-5.829820301855077,-6.404580158612415,-6.428417956636784,-6.18486735163435,-6.559636690714253,-6.7108584931930055,-6.966177004397816,177
-2.4061325721732767,-3.8816099148544883,-3.5750749411393405,-3.6568045999671317,-3.9602034924136587,-4.842728028149636,-3.79681974391124,-5.1810849152142096,-6.185641335428695,-5.735788718597636,-6.054510830151003,-6.014848037516364,-5.823625781993486,-6.37016032974013,-5.954283608039272,-6.45658044396936,-6.444837467277381,-6.2714913856626895,-6.484331775755468,-6.752824583131401,-6.9465530304335275,178
-2.408604668695541,-3.905952577587223,-3.607037632909131,-3.6034275594835714,-3.9325521422261067,-4.854999750283085,-3.8754962260327326,-5.10326266528289,-6.057984447186045,-5.806566737724716,-6.031729283451704,-5.954475897684445,-5.882331611817766,-6.33710314354814,-6.093333708366092,-6.5138477913180015,-6.452684677324973,-6.368606866405291,-6.4226623186493015,-6.794201366985479,-6.911916729800518,179
-2.4107579852275305,-3.930996322373612,-3.643864070026473,-3.545890228614809,-3.9050793311904686,-4.863916262109624,-3.9734183807072236,-5.020109705737537,-5.913034800536019,-5.8747056867334795,-6.005146688736862,-5.886983646253657,-5.938304037661534,-6.295569693312065,-6.246970602835544,-6.576382200658343,-6.451959586779559,-6.47621379386216,-6.380206461244553,-6.834988844755239,-6.862268102498789,180
