C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.354038253367293,-3.78516974853229,-4.413078559085496,-4.006563582717828,-5.060006616824239,-6.300618137069254,-6.115213115067458,-5.752774300859035,-6.003894182671867,-6.367759819919407,-4.667606441859129,-5.971338096589205,-5.003599084731797,-6.1684104264853445,-5.499418666758195,-6.2244029724623875,-5.688580167421842,-5.972862138847494,-6.258894460203075,-6.208569373240157,167
-2.361917169604636,-3.716003462460234,-4.465758981584409,-4.004613593194095,-5.13218857887527,-6.423953327996105,-6.088356222132229,-5.986335918099216,-6.040126711869741,-6.4700747371745315,-4.78044057014675,-5.972456348792188,-5.1269677704143035,-6.219221211090344,-5.422923710628496,-6.199061923709384,-5.841979043611593,-5.916581669152634,-6.30670012317547,-6.402136150481331,168
-2.3689869213814987,-3.661041496662253,-4.512389264297777,-4.01343587463437,-5.186182495296506,-6.498943187126763,-6.051624235119219,-6.166213894646129,-6.061272460477752,-6.544838453953459,-4.887826942044144,-5.975272721584029,-5.235447905880564,-6.259313702019021,-5.3752324056446845,-6.185354572868846,-5.973578171564699,-5.880596526579927,-6.353930283369144,-6.564415121178102,169
-2.374879720345226,-3.6256929291619615,-4.550852979362307,-4.034523229729372,-5.214324043009799,-6.5134987494842616,-6.0056832407331395,-6.275898506052043,-6.064413396381855,-6.584357138704573,-4.986561431076,-5.981681044904114,-5.321880821353589,-6.286509646791094,-5.367007394559207,-6.1880558968813455,-6.073456965548438,-5.872259621435293,-6.4005952932632955,-6.683199675423712,170
-2.3799020567896974,-3.6054501949396824,-4.582913816664074,-4.066631656236836,-5.223000157913604,-6.477694152549403,-5.949978166720063,-6.329147856023396,-6.051981213010423,-6.5950423177208854,-5.079314142638409,-5.990103127136288,-5.392232074980869,-6.302624255806795,-5.389363141745025,-6.203186748296404,-6.149882580340077,-5.8854435284638,-6.446686525791925,-6.768661988140456,171
-2.3846056132438926,-3.5921996769599964,-4.611746417998019,-4.107521950120692,-5.223707324625138,-6.409662843787637,-5.883509883022916,-6.350726531231795,-6.028352958534522,-6.588434738329827,-5.1708912664443405,-5.997698223371475,-5.457239671427895,-6.310924907786538,-5.426305683073469,-6.2235846617031605,-6.21773589453871,-5.9091188822065694,-6.492188452236236,-6.839111974188481,172
-2.388990389707813,-3.5859413752229012,-4.637350783364145,-4.157194111380936,-5.2164455431444035,-6.309404823198969,-5.806278389641702,-6.3406345316772414,-5.993528632954156,-6.5645344005313975,-5.261292802493792,-6.004466333609674,-5.5169036106946665,-6.311411602730327,-5.477835018544537,-6.249249637101616,-6.277016908144335,-5.943285682663601,-6.537101072596226,-6.894549633567785,173
-2.393056386181457,-3.5866752897283978,-4.659726912762451,-4.21564814001757,-5.201214813471398,-6.1769200907834,-5.718283686576419,-6.298871857359736,-5.947508236269324,-6.5233413043256006,-5.350518750786767,-6.010407457850885,-5.571223892781186,-6.304084340638156,-5.543951148158232,-6.28018167449177,-6.327725621156956,-5.987943929834893,-6.581424386871898,-6.9349749662783715,174
-2.396803602664826,-3.5944014204764847,-4.678874806192941,-4.282884036030597,-5.178015135606121,-6.012208646540918,-5.619525773827061,-6.225438508279275,-5.890291768480022,-6.46485544971243,-5.438569111323268,-6.015521596095109,-5.620200517687453,-6.288943121510029,-5.624654071914553,-6.316380773873621,-6.369862033576572,-6.0430936237204484,-6.625158395063253,-6.960387972320239,175
-2.4002320391579186,-3.609119767467163,-4.694794463655615,-4.358901799420015,-5.146846509548573,-5.815270490471533,-5.5100046513936345,-6.12033448443586,-5.821879229586252,-6.389076836691888,-5.525443884103294,-6.019808748342345,-5.663833485413469,-6.2659879453459455,-5.719943789813502,-6.357846935247171,-6.403426145403182,-6.108734764320268,-6.668303097170289,-6.970788651693389,176
-2.4033416956607354,-3.6308303307004306,-4.707485885150474,-4.443701430185822,-5.1077089352987555,-5.586105622575239,-5.389720319276136,-5.983559785829491,-5.742270619588016,-6.296005465263975,-5.611143069126841,-6.02326891459259,-5.70212279595923,-6.235218812145904,-5.829820301855077,-6.4045801586124185,-6.428417956636786,-6.18486735163435,-6.7108584931930055,-6.966177004397816,177
-2.406132572173277,-3.6595331101762874,-4.716949070677518,-4.537282928328018,-5.060602412856668,-5.32471404285205,-5.2586727774745725,-5.815114412460172,-5.651465938485315,-6.185641335428695,-5.69566666639391,-6.025902094845848,-5.735068449324738,-6.1966357219099075,-5.9542836080392725,-6.456580443969363,-6.444837467277383,-6.2714913856626895,-6.752824583131402,-6.9465530304335275,178
-2.4086046686955416,-3.6952281058947327,-4.72318402023675,-4.639646293846603,-5.00552694222231,-5.031095751301957,-5.11686202598894,-5.614998364327901,-5.549465186278148,-6.057984447186044,-5.779014675904502,-6.027708289102113,-5.762670445509994,-6.1502386746379525,-6.093333708366093,-6.513847791318005,-6.452684677324975,-6.368606866405291,-6.7942013669854795,-6.911916729800518,179
-2.410757985227531,-3.737915317855769,-4.726190733828171,-4.7507915267415814,-4.94248252339568,-4.705250747924949,-4.964288064819232,-5.38321164143267,-5.43626836296651,-5.9130348005360185,-5.861187097658621,-6.02868749736139,-5.784928784514999,-6.096027670330041,-6.246970602835546,-6.5763822006583466,-6.451959586779561,-6.47621379386216,-6.83498884475524,-6.862268102498789,180
