Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
rm1.C5,rm3.C1,-1.0590050874560084,rm1.C5_rm3.C1,rm1.C5,rm3.C1,0.5382052473834125,rm1.C5,rm3.C1,0,rm1.C5,rm3.C1,-0.9590973339355668
rm1.C5,rm3.C2,-3.4751882383374144,rm1.C5_rm3.C2,rm1.C5,rm3.C2,3.292008513367034,rm1.C5,rm3.C2,0.04,rm1.C5,rm3.C2,-0.05773494037736371
rm1.C5,rm3.C3,0.5987293289093977,rm1.C5_rm3.C3,rm1.C5,rm3.C3,0.2601481864845346,rm1.C5,rm3.C3,0.09333333333333334,rm1.C5,rm3.C3,-0.5742961129712956
rm1.C5,rm3.C4,9.480346391491576,rm1.C5_rm3.C4,rm1.C5,rm3.C4,20.59612424130855,rm1.C5,rm3.C4,0.3181818181818182,rm1.C5,rm3.C4,0.682140492107452
rm1.C5,rm3.C5,-0.7708238699720791,rm1.C5_rm3.C5,rm1.C5,rm3.C5,0.3557472449148284,rm1.C5,rm3.C5,0,rm1.C5,rm3.C5,-0.23052345344848768
rm1.C5,rm3.C6,2.013438353309663,rm1.C5_rm3.C6,rm1.C5,rm3.C6,1.35587139483433,rm1.C5,rm3.C6,0.15384615384615385,rm1.C5,rm3.C6,0.48311875390127323
rm1.C5,rm3.C7,2.818436489196419,rm1.C5_rm3.C7,rm1.C5,rm3.C7,2.3164292677101916,rm1.C5,rm3.C7,0.1875,rm1.C5,rm3.C7,0.009644674087674998
rm1.C5,rm3.C8,12.453708844505671,rm1.C5_rm3.C8,rm1.C5,rm3.C8,34.87453686907889,rm1.C5,rm3.C8,0.47058823529411764,rm1.C5,rm3.C8,0.6690904913898003
rm1.C5,rm4.C1,-1.3614117837564885,rm1.C5_rm4.C1,rm1.C5,rm4.C1,0.7609919982612249,rm1.C5,rm4.C1,0,rm1.C5,rm4.C1,-0.959034224468164
rm1.C5,rm4.C2,-3.036458654415052,rm1.C5_rm4.C2,rm1.C5,rm4.C2,2.620921325908767,rm1.C5,rm4.C2,0.09333333333333334,rm1.C5,rm4.C2,-0.39656907739198477
rm1.C5,rm4.C3,-1.3125588318427037,rm1.C5_rm4.C3,rm1.C5,rm4.C3,0.7227767813861639,rm1.C5,rm4.C3,0,rm1.C5,rm4.C3,-0.703906729285716
rm1.C5,rm4.C4,-0.7033509369655448,rm1.C5_rm4.C4,rm1.C5,rm4.C4,0.3170997868495841,rm1.C5,rm4.C4,0,rm1.C5,rm4.C4,-0.05612294945647389
rm1.C5,rm4.C5,5.200296700864688,rm1.C5_rm4.C5,rm1.C5,rm4.C5,6.701210988145432,rm1.C5,rm4.C5,0.26666666666666666,rm1.C5,rm4.C5,0.288595825324766
rm1.C5,rm4.C6,0.18966886503917085,rm1.C5_rm4.C6,rm1.C5,rm4.C6,0.07080153723862283,rm1.C5,rm4.C6,0.05263157894736842,rm1.C5,rm4.C6,0.6488203644998286
rm1.C5,rm4.C7,10.681151407794257,rm1.C5_rm4.C7,rm1.C5,rm4.C7,25.9040809654162,rm1.C5,rm4.C7,0.3125,rm1.C5,rm4.C7,0.8354595438853839
rm1.C5,rm4.C8,1.3954350104958437,rm1.C5_rm4.C8,rm1.C5,rm4.C8,0.7881197079584296,rm1.C5,rm4.C8,0.1111111111111111,rm1.C5,rm4.C8,0.9503240501399869
rm2.C1,rm2.C2,-2.189408374713726,rm2.C1_rm2.C2,rm2.C1,rm2.C2,1.5441327578976694,rm2.C1,rm2.C2,0,rm2.C1,rm2.C2,0.6556414522504257
rm2.C1,rm2.C3,-7.281366622099026,rm2.C1_rm2.C3,rm2.C1,rm2.C3,12.480887322221161,rm2.C1,rm2.C3,0,rm2.C1,rm2.C3,-0.29116817150028873
rm2.C1,rm2.C4,-0.6739435309176753,rm2.C1_rm2.C4,rm2.C1,rm2.C4,0.30072851293655817,rm2.C1,rm2.C4,0,rm2.C1,rm2.C4,-0.287779024070681
rm2.C1,rm2.C5,-1.227114746124378,rm2.C1_rm2.C5,rm2.C1,rm2.C5,0.6580128857195906,rm2.C1,rm2.C5,0,rm2.C1,rm2.C5,-0.5095890151002922
rm2.C1,rm2.C6,-0.8011327382887087,rm2.C1_rm2.C6,rm2.C1,rm2.C6,0.3736033677713248,rm2.C1,rm2.C6,0,rm2.C1,rm2.C6,0.1496278900911605
rm2.C1,rm2.C7,-0.6543720834877171,rm2.C1_rm2.C7,rm2.C1,rm2.C7,0.2899909126450282,rm2.C1,rm2.C7,0,rm2.C1,rm2.C7,-0.2675062811895357
rm2.C1,rm2.C8,-1.3125658956114226,rm2.C1_rm2.C8,rm2.C1,rm2.C8,0.7227822444308908,rm2.C1,rm2.C8,0,rm2.C1,rm2.C8,0.0014730978492264457
rm2.C1,rm2.C9,-0.8545839244190184,rm2.C1_rm2.C9,rm2.C1,rm2.C9,0.40584894222957285,rm2.C1,rm2.C9,0,rm2.C1,rm2.C9,-0.20064509334145164
rm2.C1,rm2.C10,-0.6668536384126023,rm2.C1_rm2.C10,rm2.C1,rm2.C10,0.29682419653868386,rm2.C1,rm2.C10,0,rm2.C1,rm2.C10,-0.8174120112880017
rm2.C1,rm2.C11,-0.8736874252376083,rm2.C1_rm2.C11,rm2.C1,rm2.C11,0.4176087652870329,rm2.C1,rm2.C11,0,rm2.C1,rm2.C11,0.19166877696556106
rm2.C1,rm2.C12,-0.8325356265898652,rm2.C1_rm2.C12,rm2.C1,rm2.C12,0.3924305982388797,rm2.C1,rm2.C12,0,rm2.C1,rm2.C12,-0.6693808251167102
rm2.C1,rm3.C1,21.726394495469282,rm2.C1_rm3.C1,rm2.C1,rm3.C1,103.93732514030802,rm2.C1,rm3.C1,0.7692307692307693,rm2.C1,rm3.C1,0.8756348233014853
rm2.C1,rm3.C2,-0.472754572958001,rm2.C1_rm3.C2,rm2.C1,rm3.C2,0.19627782232895877,rm2.C1,rm3.C2,0.30303030303030304,rm2.C1,rm3.C2,0.34955018404773086
rm2.C1,rm3.C3,-2.3253346022859325,rm2.C1_rm3.C3,rm2.C1,rm3.C3,1.6977973559656558,rm2.C1,rm3.C3,0,rm2.C1,rm3.C3,0.7149169902900052
rm2.C1,rm3.C4,-1.2688431131319395,rm2.C1_rm3.C4,rm2.C1,rm3.C4,0.6893130058412391,rm2.C1,rm3.C4,0,rm2.C1,rm3.C4,-0.48338455345831943
rm2.C1,rm3.C5,-0.7378410195690316,rm2.C1_rm3.C5,rm2.C1,rm3.C5,0.3366656349457736,rm2.C1,rm3.C5,0,rm2.C1,rm3.C5,0.4158141799097719
rm2.C1,rm3.C6,-0.6769084007548253,rm2.C1_rm3.C6,rm2.C1,rm3.C6,0.30236613757464437,rm2.C1,rm3.C6,0,rm2.C1,rm3.C6,-0.46520284796072553
rm2.C1,rm3.C7,-0.7411293721269084,rm2.C1_rm3.C7,rm2.C1,rm3.C7,0.33855174298264584,rm2.C1,rm3.C7,0,rm2.C1,rm3.C7,0.005239742296688221
rm2.C1,rm3.C8,-1.0502084810950123,rm2.C1_rm3.C8,rm2.C1,rm3.C8,0.5322110065173338,rm2.C1,rm3.C8,0,rm2.C1,rm3.C8,-0.7574170079369271
rm2.C1,rm4.C1,26.800873939249822,rm2.C1_rm4.C1,rm2.C1,rm4.C1,157.50081779621854,rm2.C1,rm4.C1,0.8181818181818182,rm2.C1,rm4.C1,0.93937851731373
rm2.C1,rm4.C2,-4.345203202298595,rm2.C1_rm4.C2,rm2.C1,rm4.C2,4.85652679535156,rm2.C1,rm4.C2,0,rm2.C1,rm4.C2,0.6989466897651592
rm2.C1,rm4.C3,-1.0923780253113204,rm2.C1_rm4.C3,rm2.C1,rm4.C3,0.5611935512313144,rm2.C1,rm4.C3,0,rm2.C1,rm4.C3,0.6787983253903913
rm2.C1,rm4.C4,-0.6105111292105632,rm2.C1_rm4.C4,rm2.C1,rm4.C4,0.26638287370911157,rm2.C1,rm4.C4,0,rm2.C1,rm4.C4,0.02763417172380278
rm2.C1,rm4.C5,-2.3462124424865665,rm2.C1_rm4.C5,rm2.C1,rm4.C5,1.7220404155597862,rm2.C1,rm4.C5,0,rm2.C1,rm4.C5,-0.01401701251419829
rm2.C1,rm4.C6,-0.792442926868212,rm2.C1_rm4.C6,rm2.C1,rm4.C6,0.36845227881642323,rm2.C1,rm4.C6,0,rm2.C1,rm4.C6,-0.46036131609216113
rm2.C1,rm4.C7,-1.4362914605219297,rm2.C1_rm4.C7,rm2.C1,rm4.C7,0.8212548640165729,rm2.C1,rm4.C7,0,rm2.C1,rm4.C7,-0.7531189599579058
rm2.C1,rm4.C8,-0.7281708196624356,rm2.C1_rm4.C8,rm2.C1,rm4.C8,0.33113994902393634,rm2.C1,rm4.C8,0,rm2.C1,rm4.C8,-0.9290373371351504
rm2.C2,rm2.C3,-12.29180293104295,rm2.C2_rm2.C3,rm2.C2,rm2.C3,33.998937277773486,rm2.C2,rm2.C3,0,rm2.C2,rm2.C3,0.2503155973662403
rm2.C2,rm2.C4,-1.1446805315092357,rm2.C2_rm2.C4,rm2.C2,rm2.C4,0.5980112869978969,rm2.C2,rm2.C4,0,rm2.C2,rm2.C4,0.16670993062111883
rm2.C2,rm2.C5,-2.1856211838731348,rm2.C2_rm2.C5,rm2.C2,rm2.C5,1.539954579096958,rm2.C2,rm2.C5,0,rm2.C2,rm2.C5,0.20567898999388212
rm2.C2,rm2.C6,-1.4538030294792552,rm2.C2_rm2.C6,rm2.C2,rm2.C6,0.8356443976309584,rm2.C2,rm2.C6,0,rm2.C2,rm2.C6,0.633088796214559
rm2.C2,rm2.C7,-1.1095841514902227,rm2.C2_rm2.C7,rm2.C2,rm2.C7,0.5731988767170224,rm2.C2,rm2.C7,0,rm2.C2,rm2.C7,0.3424216285842838
rm2.C2,rm2.C8,-2.3737509257149694,rm2.C2_rm2.C8,rm2.C2,rm2.C8,1.7542795105985673,rm2.C2,rm2.C8,0,rm2.C2,rm2.C8,0.5764834134607122
rm2.C2,rm2.C9,-1.49346730604665,rm2.C2_rm2.C9,rm2.C2,rm2.C9,0.8686543593507257,rm2.C2,rm2.C9,0,rm2.C2,rm2.C9,0.44727279078506454
rm2.C2,rm2.C10,-1.240225911596162,rm2.C2_rm2.C10,rm2.C2,rm2.C10,0.6677800615378034,rm2.C2,rm2.C10,0,rm2.C2,rm2.C10,-0.34680750437726404
rm2.C2,rm2.C11,-1.5002821135354396,rm2.C2_rm2.C11,rm2.C2,rm2.C11,0.8743842680570924,rm2.C2,rm2.C11,0,rm2.C2,rm2.C11,0.7267728436330096
rm2.C2,rm2.C12,-1.4581646220517486,rm2.C2_rm2.C12,rm2.C2,rm2.C12,0.8392459168753582,rm2.C2,rm2.C12,0,rm2.C2,rm2.C12,-0.2067731423866941
rm2.C2,rm3.C1,-1.577881126869681,rm2.C2_rm3.C1,rm2.C2,rm3.C1,0.9408422080452453,rm2.C2,rm3.C1,0,rm2.C2,rm3.C1,0.30266986788349914
rm2.C2,rm3.C2,8.331790514553052,rm2.C2_rm3.C2,rm2.C2,rm3.C2,16.09893006330086,rm2.C2,rm3.C2,0.7222222222222222,rm2.C2,rm3.C2,0.7600762291207439
rm2.C2,rm3.C3,2.688932266309332,rm2.C2_rm3.C3,rm2.C2,rm3.C3,2.1445961737467876,rm2.C2,rm3.C3,0.23333333333333334,rm2.C2,rm3.C3,0.7060323963927942
rm2.C2,rm3.C4,-2.102146368852652,rm2.C2_rm3.C4,rm2.C2,rm3.C4,1.4492770029647721,rm2.C2,rm3.C4,0,rm2.C2,rm3.C4,0.12835995965883973
rm2.C2,rm3.C5,-1.230369114681882,rm2.C2_rm3.C5,rm2.C2,rm3.C5,0.660431476871431,rm2.C2,rm3.C5,0,rm2.C2,rm3.C5,0.6813520609159481
rm2.C2,rm3.C6,-1.1569409038281122,rm2.C2_rm3.C6,rm2.C2,rm3.C6,0.6067820204909677,rm2.C2,rm3.C6,0,rm2.C2,rm3.C6,0.049540666661504806
rm2.C2,rm3.C7,-0.3630832209995444,rm2.C2_rm3.C7,rm2.C2,rm3.C7,0.14475791305859795,rm2.C2,rm3.C7,0.0625,rm2.C2,rm3.C7,0.10694420639239
rm2.C2,rm3.C8,-1.893684679845731,rm2.C2_rm3.C8,rm2.C2,rm3.C8,1.2345782659613496,rm2.C2,rm3.C8,0,rm2.C2,rm3.C8,-0.4479362696289939
rm2.C2,rm4.C1,0.09136330640297112,rm2.C2_rm4.C1,rm2.C2,rm4.C1,0.03282474234214514,rm2.C2,rm4.C1,0.08571428571428572,rm2.C2,rm4.C1,0.5372379383714724
rm2.C2,rm4.C2,1.1867879882435755,rm2.C2_rm4.C2,rm2.C2,rm4.C2,0.628357294399917,rm2.C2,rm4.C2,0.4111111111111111,rm2.C2,rm4.C2,0.7872300082653336
rm2.C2,rm4.C3,0.051718911199035086,rm2.C2_rm4.C3,rm2.C2,rm4.C3,0.01829341429176264,rm2.C2,rm4.C3,0.08333333333333333,rm2.C2,rm4.C3,0.40617217308881637
rm2.C2,rm4.C4,2.320838724054199,rm2.C2_rm4.C4,rm2.C2,rm4.C4,1.6925991819877033,rm2.C2,rm4.C4,0.2727272727272727,rm2.C2,rm4.C4,-0.13447263657950193
rm2.C2,rm4.C5,-3.7002868041329484,rm2.C2_rm4.C5,rm2.C2,rm4.C5,3.666843147501949,rm2.C2,rm4.C5,0.011111111111111112,rm2.C2,rm4.C5,0.3198594378214429
rm2.C2,rm4.C6,-0.5047246144338746,rm2.C2_rm4.C6,rm2.C2,rm4.C6,0.21200688841530205,rm2.C2,rm4.C6,0.05263157894736842,rm2.C2,rm4.C6,-0.03477528838806321
rm2.C2,rm4.C7,-2.4170940754308825,rm2.C2_rm4.C7,rm2.C2,rm4.C7,1.8056251800169447,rm2.C2,rm4.C7,0,rm2.C2,rm4.C7,-0.29967242464069566
rm2.C2,rm4.C8,0.5018510517497029,rm2.C2_rm4.C8,rm2.C2,rm4.C8,0.2105798521500287,rm2.C2,rm4.C8,0.1111111111111111,rm2.C2,rm4.C8,-0.491563590566946
rm2.C3,rm2.C4,-3.675790048112516,rm2.C3_rm2.C4,rm2.C3,rm2.C4,3.6250419403583254,rm2.C3,rm2.C4,0,rm2.C3,rm2.C4,0.5013525034886178
rm2.C3,rm2.C5,-7.105344879962257,rm2.C3_rm2.C5,rm2.C3,rm2.C5,11.920737536677755,rm2.C3,rm2.C5,0,rm2.C3,rm2.C5,0.5292965662050562
rm2.C3,rm2.C6,-4.617609785003784,rm2.C3_rm2.C6,rm2.C3,rm2.C6,5.410960887408297,rm2.C3,rm2.C6,0,rm2.C3,rm2.C6,0.7147975049273895
rm2.C3,rm2.C7,-3.59848998204601,rm2.C3_rm2.C7,rm2.C3,rm2.C7,3.4947547895023816,rm2.C3,rm2.C7,0,rm2.C3,rm2.C7,0.624776387203471
rm2.C3,rm2.C8,-7.378230888319349,rm2.C3_rm2.C8,rm2.C3,rm2.C8,12.794777709074793,rm2.C3,rm2.C8,0,rm2.C3,rm2.C8,0.7295256867873293
rm2.C3,rm2.C9,-4.616221500170527,rm2.C3_rm2.C9,rm2.C3,rm2.C9,5.408056726986268,rm2.C3,rm2.C9,0,rm2.C3,rm2.C9,0.5373932192867598
rm2.C3,rm2.C10,-3.9315415409877907,rm2.C3_rm2.C10,rm2.C3,rm2.C10,4.073642589872224,rm2.C3,rm2.C10,0,rm2.C3,rm2.C10,0.608712742752388
rm2.C3,rm2.C11,-4.876117304042577,rm2.C3_rm2.C11,rm2.C3,rm2.C11,5.96579568177933,rm2.C3,rm2.C11,0,rm2.C3,rm2.C11,0.44213215544313467
rm2.C3,rm2.C12,-4.74159092533042,rm2.C3_rm2.C12,rm2.C3,rm2.C12,5.673568990820447,rm2.C3,rm2.C12,0,rm2.C3,rm2.C12,0.5674494426016061
rm2.C3,rm3.C1,-3.6778889121641525,rm2.C3_rm3.C1,rm2.C3,rm3.C1,3.628613768048429,rm2.C3,rm3.C1,0.07692307692307693,rm2.C3,rm3.C1,-0.5844572641600951
rm2.C3,rm3.C2,-7.340758553358147,rm2.C3_rm3.C2,rm2.C3,rm3.C2,12.672872779185997,rm2.C3,rm3.C2,0.2708333333333333,rm2.C3,rm3.C2,0.41951277107148077
rm2.C3,rm3.C3,-1.6521495986946433,rm2.C3_rm3.C3,rm2.C3,rm3.C3,1.0065458774519493,rm2.C3,rm3.C3,0.36231884057971014,rm2.C3,rm3.C3,0.17049336194506748
rm2.C3,rm3.C4,-2.4137066695695815,rm2.C3_rm3.C4,rm2.C3,rm3.C4,1.8015857046259474,rm2.C3,rm3.C4,0.25,rm2.C3,rm3.C4,0.8556040357433987
rm2.C3,rm3.C5,-0.7035480716945324,rm2.C3_rm3.C5,rm2.C3,rm3.C5,0.3172104974614917,rm2.C3,rm3.C5,0.3333333333333333,rm2.C3,rm3.C5,0.41304159594490497
rm2.C3,rm3.C6,-2.431728434638694,rm2.C3_rm3.C6,rm2.C3,rm3.C6,1.8231286018968689,rm2.C3,rm3.C6,0.07692307692307693,rm2.C3,rm3.C6,0.4779294764162587
rm2.C3,rm3.C7,-0.3625601575288603,rm2.C3_rm3.C7,rm2.C3,rm3.C7,0.14452113955020487,rm2.C3,rm3.C7,0.375,rm2.C3,rm3.C7,0.42604147448303686
rm2.C3,rm3.C8,0.9316409557248526,rm2.C3_rm3.C8,rm2.C3,rm3.C8,0.45404735381028544,rm2.C3,rm3.C8,0.5,rm2.C3,rm3.C8,0.22189376106971603
rm2.C3,rm4.C1,-4.4731087358935016,rm2.C3_rm4.C1,rm2.C3,rm4.C1,5.112998852789783,rm2.C3,rm4.C1,0.02857142857142857,rm2.C3,rm4.C1,-0.4457193550100842
rm2.C3,rm4.C2,0.7020490472360306,rm2.C3_rm4.C2,rm2.C3,rm4.C2,0.31636897035593253,rm2.C3,rm4.C2,0.3979328165374677,rm2.C3,rm4.C2,0.41024565803490365
rm2.C3,rm4.C3,-2.4127003141623957,rm2.C3_rm4.C3,rm2.C3,rm4.C3,1.8003864987249938,rm2.C3,rm4.C3,0.19444444444444445,rm2.C3,rm4.C3,-0.3627988170822347
rm2.C3,rm4.C4,-1.3474817935506282,rm2.C3_rm4.C4,rm2.C3,rm4.C4,0.750006906042401,rm2.C3,rm4.C4,0.18181818181818182,rm2.C3,rm4.C4,-0.2961364303000562
rm2.C3,rm4.C5,3.0267810560773563,rm2.C3_rm4.C5,rm2.C3,rm4.C5,2.6069991149605833,rm2.C3,rm4.C5,0.4934210526315789,rm2.C3,rm4.C5,0.822572184350817
rm2.C3,rm4.C6,-0.6867471108780726,rm2.C3_rm4.C6,rm2.C3,rm4.C6,0.3078212417965199,rm2.C3,rm4.C6,0.3157894736842105,rm2.C3,rm4.C6,0.7949755238996736
rm2.C3,rm4.C7,1.9833638114454215,rm2.C3_rm4.C7,rm2.C3,rm4.C7,1.324892801108444,rm2.C3,rm4.C7,0.5,rm2.C3,rm4.C7,0.6971424053416253
rm2.C3,rm4.C8,-1.9731400848287324,rm2.C3_rm4.C8,rm2.C3,rm4.C8,1.3144409324028452,rm2.C3,rm4.C8,0.16666666666666666,rm2.C3,rm4.C8,0.5060828406194479
rm2.C4,rm2.C5,-0.6423752673705825,rm2.C4_rm2.C5,rm2.C4,rm2.C5,0.2834711820788868,rm2.C4,rm2.C5,0,rm2.C4,rm2.C5,0.6565934444977974
rm2.C4,rm2.C6,-0.4140059372485118,rm2.C4_rm2.C6,rm2.C4,rm2.C6,0.16821353723601562,rm2.C4,rm2.C6,0,rm2.C4,rm2.C6,0.6060441581291671
rm2.C4,rm2.C7,-0.29907537527013706,rm2.C4_rm2.C7,rm2.C4,rm2.C7,0.1164052557081836,rm2.C4,rm2.C7,0,rm2.C4,rm2.C7,0.22352278700184236
rm2.C4,rm2.C8,-0.6956990946035514,rm2.C4_rm2.C8,rm2.C4,rm2.C8,0.31281246183326583,rm2.C4,rm2.C8,0,rm2.C4,rm2.C8,0.5612135476620232
rm2.C4,rm2.C9,-0.4388655078194933,rm2.C4_rm2.C9,rm2.C4,rm2.C9,0.1799569189098762,rm2.C4,rm2.C9,0,rm2.C4,rm2.C9,0.5793449130540492
rm2.C4,rm2.C10,-0.3554826685137368,rm2.C4_rm2.C10,rm2.C4,rm2.C10,0.14132566240084857,rm2.C4,rm2.C10,0,rm2.C4,rm2.C10,0.6137722992448932
rm2.C4,rm2.C11,-0.43004022772414346,rm2.C4_rm2.C11,rm2.C4,rm2.C11,0.17576584772937642,rm2.C4,rm2.C11,0,rm2.C4,rm2.C11,0.29806265901243123
rm2.C4,rm2.C12,-0.41355470945029943,rm2.C4_rm2.C12,rm2.C4,rm2.C12,0.16800216429924042,rm2.C4,rm2.C12,0,rm2.C4,rm2.C12,0.49064652708550527
rm2.C4,rm3.C1,-0.4733963217456855,rm2.C4_rm3.C1,rm2.C4,rm3.C1,0.19659037691772832,rm2.C4,rm3.C1,0,rm2.C4,rm3.C1,-0.4042230397157658
rm2.C4,rm3.C2,0.6824672848931893,rm2.C4_rm3.C2,rm2.C4,rm3.C2,0.305444355142786,rm2.C4,rm3.C2,0.4444444444444444,rm2.C4,rm3.C2,0.17405793293024407
rm2.C4,rm3.C3,-1.2278562743337884,rm2.C4_rm3.C3,rm2.C4,rm3.C3,0.6585636427531538,rm2.C4,rm3.C3,0,rm2.C4,rm3.C3,0.22783203866763535
rm2.C4,rm3.C4,0.9962717331802822,rm2.C4_rm3.C4,rm2.C4,rm3.C4,0.4960485160478695,rm2.C4,rm3.C4,0.1111111111111111,rm2.C4,rm3.C4,0.5894306465526844
rm2.C4,rm3.C5,-0.3571099445335497,rm2.C4_rm3.C5,rm2.C4,rm3.C5,0.14205901297813509,rm2.C4,rm3.C5,0,rm2.C4,rm3.C5,0.5303057063535153
rm2.C4,rm3.C6,-0.37164917153919885,rm2.C4_rm3.C6,rm2.C4,rm3.C6,0.1486474173947901,rm2.C4,rm3.C6,0,rm2.C4,rm3.C6,0.77115230452732475
rm2.C4,rm3.C7,5.15986585781216,rm2.C4_rm3.C7,rm2.C4,rm3.C7,6.6070800747993745,rm2.C4,rm3.C7,0.2222222222222222,rm2.C4,rm3.C7,0.51016935441131706
rm2.C4,rm3.C8,-0.605541215701514,rm2.C4_rm3.C8,rm2.C4,rm3.C8,0.2637473983331642,rm2.C4,rm3.C8,0,rm2.C4,rm3.C8,0.4943829179800032
rm2.C4,rm4.C1,-0.5370746768963196,rm2.C4_rm4.C1,rm2.C4,rm4.C1,0.22825379773321008,rm2.C4,rm4.C1,0,rm2.C4,rm4.C1,-0.4060403493166498
rm2.C4,rm4.C2,0.5994998588795183,rm2.C4_rm4.C2,rm2.C4,rm4.C2,0.2605545575679046,rm2.C4,rm4.C2,0.4444444444444444,rm2.C4,rm4.C2,0.19744940597118332
rm2.C4,rm4.C3,1.3663169382502645,rm2.C4_rm4.C3,rm2.C4,rm4.C3,0.7648769824214784,rm2.C4,rm4.C3,0.1111111111111111,rm2.C4,rm4.C3,0.08218682424728885
rm2.C4,rm4.C4,-0.3167462065887955,rm2.C4_rm4.C4,rm2.C4,rm4.C4,0.1241078956611501,rm2.C4,rm4.C4,0,rm2.C4,rm4.C4,0.20200701049221192
rm2.C4,rm4.C5,-0.26289483012309733,rm2.C4_rm4.C5,rm2.C4,rm4.C5,0.10092859499900633,rm2.C4,rm4.C5,0.1111111111111111,rm2.C4,rm4.C5,0.5982704220014652
rm2.C4,rm4.C6,-0.4265756083193563,rm2.C4_rm4.C6,rm2.C4,rm4.C6,0.1741271802710999,rm2.C4,rm4.C6,0,rm2.C4,rm4.C6,0.667987725240491
rm2.C4,rm4.C7,0.6605662945165752,rm2.C4_rm4.C7,rm2.C4,rm4.C7,0.29337566464582027,rm2.C4,rm4.C7,0.1111111111111111,rm2.C4,rm4.C7,0.5932529776648592
rm2.C4,rm4.C8,4.89099497560274,rm2.C4_rm4.C8,rm2.C4,rm4.C8,5.998579897576186,rm2.C4,rm4.C8,0.2222222222222222,rm2.C4,rm4.C8,0.3207404485935438
rm2.C5,rm2.C6,-0.7847133328671693,rm2.C5_rm2.C6,rm2.C5,rm2.C6,0.36389173680777914,rm2.C5,rm2.C6,0,rm2.C5,rm2.C6,0.529627381168696
rm2.C5,rm2.C7,-0.6247778495627604,rm2.C5_rm2.C7,rm2.C5,rm2.C7,0.27399297182919735,rm2.C5,rm2.C7,0,rm2.C5,rm2.C7,0.6434504609497936
rm2.C5,rm2.C8,-1.3390474757431097,rm2.C5_rm2.C8,rm2.C5,rm2.C8,0.7433899563812194,rm2.C5,rm2.C8,0,rm2.C5,rm2.C8,0.57919561992667
rm2.C5,rm2.C9,-0.8060505983088563,rm2.C5_rm2.C9,rm2.C5,rm2.C9,0.37652981868220636,rm2.C5,rm2.C9,0,rm2.C5,rm2.C9,0.6369751221869983
rm2.C5,rm2.C10,-0.6906408901467911,rm2.C5_rm2.C10,rm2.C5,rm2.C10,0.3099889828711564,rm2.C5,rm2.C10,0,rm2.C5,rm2.C10,0.5496519428345337
rm2.C5,rm2.C11,-0.830841643769069,rm2.C5_rm2.C11,rm2.C5,rm2.C11,0.39140648082465623,rm2.C5,rm2.C11,0,rm2.C5,rm2.C11,0.5309973689360654
rm2.C5,rm2.C12,-0.800400657579277,rm2.C5_rm2.C12,rm2.C5,rm2.C12,0.37316842865019495,rm2.C5,rm2.C12,0,rm2.C5,rm2.C12,0.5875226975628347
rm2.C5,rm3.C1,-0.9266029964876712,rm2.C5_rm3.C1,rm2.C5,rm3.C1,0.45083397116814783,rm2.C5,rm3.C1,0,rm2.C5,rm3.C1,-0.6323992662494722
rm2.C5,rm3.C2,2.144556444576639,rm2.C5_rm3.C2,rm2.C5,rm3.C2,1.495008460938346,rm2.C5,rm3.C2,0.5161290322580645,rm2.C5,rm3.C2,0.15902083732907024
rm2.C5,rm3.C3,-1.1977941007663218,rm2.C5_rm3.C3,rm2.C5,rm3.C3,0.6363933136871633,rm2.C5,rm3.C3,0.06451612903225806,rm2.C5,rm3.C3,0.05477693425545904
rm2.C5,rm3.C4,4.107838084462571,rm2.C5_rm3.C4,rm2.C5,rm3.C4,4.398613776335173,rm2.C5,rm3.C4,0.1935483870967742,rm2.C5,rm3.C4,0.5965958964232322
rm2.C5,rm3.C5,-0.6874493053591235,rm2.C5_rm3.C5,rm2.C5,rm3.C5,0.30821179680794997,rm2.C5,rm3.C5,0,rm2.C5,rm3.C5,0.21044346733655195
rm2.C5,rm3.C6,0.9028272659759038,rm2.C5_rm3.C6,rm2.C5,rm3.C6,0.4357867162874889,rm2.C5,rm3.C6,0.07692307692307693,rm2.C5,rm3.C6,0.7081999791180954
rm2.C5,rm3.C7,-0.7381339320927196,rm2.C5_rm3.C7,rm2.C5,rm3.C7,0.3368334952273546,rm2.C5,rm3.C7,0,rm2.C5,rm3.C7,0.4121460015056203
rm2.C5,rm3.C8,3.843380446990471,rm2.C5_rm3.C8,rm2.C5,rm3.C8,3.9159561840238575,rm2.C5,rm3.C8,0.16129032258064516,rm2.C5,rm3.C8,0.7054721911243634
rm2.C5,rm4.C1,-1.0068961017889158,rm2.C5_rm4.C1,rm2.C5,rm4.C1,0.5030915063281901,rm2.C5,rm4.C1,0,rm2.C5,rm4.C1,-0.5662787678448682
rm2.C5,rm4.C2,-3.1078036352268956,rm2.C5_rm4.C2,rm2.C5,rm4.C2,2.7247272215997387,rm2.C5,rm4.C2,0.0967741935483871,rm2.C5,rm4.C2,-0.0520514063175721
rm2.C5,rm4.C3,-1.061647382861976,rm2.C5_rm4.C3,rm2.C5,rm4.C3,0.5400110769582525,rm2.C5,rm4.C3,0,rm2.C5,rm4.C3,-0.13595051040826345
