C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.0393771676078485,-2.117449720641909,-3.945743263877704,-4.223444191904161,-3.977633662067738,-4.493579033517922,-4.523706672897138,-5.09384389670796,-5.339178764894855,-6.418849640091896,-5.4648649590754586,-5.963479917617399,-5.578022666503638,-5.149151001652116,-5.705213483787284,-5.967615482409939,-4.310188721727984,-4.845680723323983,-6.740994938963187,164
-2.0291794582478255,-2.119077237557746,-3.966843015500524,-4.228015896265848,-3.8715589486202266,-4.542158932914482,-4.491804542605395,-5.347085830481202,-5.58462198771704,-6.4333179911977725,-5.403701248759318,-5.902150136196265,-5.360213030556595,-5.34260017071291,-5.634063936033824,-5.880039856910953,-4.270219045951284,-4.983053259697292,-6.747452463844307,165
-2.0193166410581314,-2.1207817668380065,-3.9874235158251126,-4.23233866995891,-3.7668725281904893,-4.589274742305764,-4.461099303491762,-5.593900634635253,-5.821398739727502,-6.434367256998176,-5.347587455396248,-5.833863133297041,-5.136045740332961,-5.53321788020289,-5.5673545116912075,-5.785987753050559,-4.23741128811363,-5.122929038941543,-6.751507958443109,166
-2.01025331781973,-2.122413462273217,-4.007369746168154,-4.237515632566522,-3.6705533008756244,-4.633109313909118,-4.43538177845105,-5.8185560639773035,-6.0356469263222925,-6.4228989373041925,-5.2994008877960885,-5.766137281158319,-4.922257792914964,-5.710513450029082,-5.508306814253682,-5.694062944830254,-4.217616302992743,-5.259961517969652,-6.753397132617889,167
-2.0024540903135892,-2.123822477653905,-4.026566687846329,-4.244649903671861,-3.589580166772732,-4.671845499941902,-4.4184427903780765,-6.005319873314535,-6.213504452897454,-6.399814531926917,-5.262018854768677,-5.7064909520186955,-4.735586185384829,-5.86399620009851,-5.460142447215494,-5.612869206251532,-4.216684945366345,-5.388804153694528,-6.753355696226947,168
-1.9963835603206717,-2.1248589667705975,-4.044899322176324,-4.2548446028581015,-3.5309320259789043,-4.70366615262147,-4.414073162167653,-6.138459817454146,-6.341109224849045,-6.366015540677437,-5.238318665123853,-5.6624425181167535,-4.59276791482477,-5.983175450318209,-5.4260830140708904,-5.551010311315886,-4.24046807001215,-5.5041104030290935,-6.751619359128582,169
-1.9925063296219434,-2.125373083413822,-4.062252630474823,-4.269202849708421,-3.5015877785912393,-4.726754124165177,-4.426063716714594,-6.202243651203332,-6.4045991475731165,-6.322403463366843,-5.231177627671456,-5.641510351691089,-4.510539978317014,-6.0575605205952066,-5.409350118314116,-5.5170900340248075,-4.2948165317078795,-5.600533722886269,-6.748423831181094,170
-1.9904352300666,-2.125489699424805,-4.078722461644588,-4.286805377903508,-3.495731674528823,-4.742623704391894,-4.45125543493989,-6.209781578889427,-6.415525966572956,-6.268227050152559,-5.238197985069952,-5.6374291425428735,-4.474954878293041,-6.095893644340309,-5.407259090366632,-5.503938562710388,-4.374854618138768,-5.682529565838617,-6.743572687502564,171
-1.9894733589831939,-2.125433584117757,-4.0944813437105925,-4.305997508068597,-3.5028953636460116,-4.754000614975589,-4.483962082501317,-6.1846719683016484,-6.394682823754492,-6.202134051317954,-5.255063774104585,-5.638921332314224,-4.460907119129519,-6.113910841692978,-5.414977524987071,-5.498650236370385,-4.471806047138234,-5.7581177465167634,-6.736712363305546,172
-1.9896207163717248,-2.1252047374926772,-4.109529276672836,-4.326779240203688,-3.523078845942803,-4.760884855916265,-4.524183659398877,-6.126914819439993,-6.3420697191177196,-6.12412446686302,-5.281774994775353,-5.645986921005138,-4.468396700826445,-6.11161211265321,-5.432505422175431,-5.5012250550048,-4.585670818706282,-5.827298264920714,-6.72784285859004,173
-1.9908773022321928,-2.124803159549567,-4.123866260531321,-4.349150574308783,-3.5562821214191978,-4.763276427213917,-4.571920165632569,-6.036510132304464,-6.257686652662644,-6.034198296787763,-5.318331647082258,-5.6586259086156145,-4.497423623383821,-6.088997457221008,-5.459842781931712,-5.51166301861363,-4.716448932842911,-5.890071121050465,-6.716964173356047,174
-1.9932431165645983,-2.124228850288424,-4.137492295286046,-4.37311151038388,-3.602505190075195,-4.76117532886855,-4.627171601202393,-5.913457906895066,-6.141533624389265,-5.9323555410921855,-5.3647337310252965,-5.676838295145655,-4.547987886801645,-6.046066875396373,-5.496989604255915,-5.529964127196877,-4.8641403895481155,-5.946436314906016,-6.704076307603564,175
-1.9967181593689411,-2.12348180970925,-4.150407380937013,-4.398662048428976,-3.661748051910797,-4.754581560880159,-4.689937966108349,-5.757758143211787,-5.993610634297576,-5.8185961997762785,-5.420981246604471,-5.70062408059526,-4.620089491079919,-5.9828203671793,-5.5439458891480395,-5.556128380754543,-5.028745188821904,-5.9963938464873685,-6.689179261332592,176
-2.0013024306452207,-2.122562037812044,-4.162611517484222,-4.425802188444074,-3.734010706926,-4.743495123248745,-4.760219260350436,-5.569410841254641,-5.813917682387586,-5.692920272840052,-5.48707419381978,-5.729983264964425,-4.713728436218638,-5.899257932569794,-5.600711636608082,-5.590155779286622,-5.210263330664266,-6.039943715794519,-6.672273034543132,177
-2.0069959303934377,-2.1214695345968066,-4.174104704927672,-4.454531930429172,-3.8192931551208087,-4.72791601597431,-4.838015483928656,-5.348416001023613,-5.602454768659287,-5.555327760283495,-5.563012572671226,-5.764915848253156,-4.8289047222178105,-5.795379571567852,-5.667286846636049,-5.63204632279312,-5.408694815075214,-6.077085922827475,-6.6533576272351835,178
-2.0137986586135925,-2.120204300063537,-4.184886943267365,-4.48485127438427,-3.917595396495221,-4.7078442390568505,-4.92332663684301,-5.094773622518708,-5.359221893112681,-5.405818662106613,-5.648796383158808,-5.80542183046145,-4.965618349077431,-5.671185284173474,-5.7436715192319365,-5.681800011274034,-5.6240396420547425,-6.107820467586229,-6.632433039408745,179
-2.021710615305684,-2.118766334212236,-4.194958232503301,-4.516760220309364,-4.028917431049233,-4.683279792496369,-5.01615271909349,-4.80848370573994,-5.084219055747779,-5.2443929783094125,-5.7444256252825205,-5.851501211589305,-5.123869316797496,-5.526675070386665,-5.829865654395743,-5.739416844729363,-5.856297811602843,-6.132147350070784,-6.609499271063821,180
