C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.014868132861138,-3.6423081704288616,-3.5864899182520116,-4.26469994059396,-3.9562374551982655,-4.216733545522573,-4.878777712423328,-4.102196450051465,-6.312887052726769,-6.058914754144723,-6.017318106693758,-5.200459856674651,-5.951690311227717,-6.018905791907454,-4.500003078024479,-4.61478209454323,-5.37641787467426,-5.915476547746879,-6.5739090697142615,-5.832183128106956,165
-2.029817498641679,-3.7242479590919424,-3.541856132712639,-4.275820883947391,-3.9606288707947592,-4.250005080307409,-4.630321750830632,-4.1333542497954525,-6.385570125504615,-6.093311491129789,-6.035200023972937,-5.509958143718399,-6.046659188960019,-6.055314426003064,-4.604869819029236,-4.795864405772496,-5.517580221826713,-5.819388738831212,-6.700031985078842,-6.0275944332805524,166
-2.044533042427269,-3.798829884773069,-3.500228816545919,-4.2822987041248535,-3.9613682278781157,-4.283868477009818,-4.388741775191532,-4.164549275185483,-6.447520114148402,-6.119695847518294,-6.048425459803541,-5.801142624898915,-6.13561175180012,-6.088484829806304,-4.713556812484985,-4.9772851929740005,-5.659133661277917,-5.727921934480327,-6.815928718116565,-6.217186589918161,167
-2.0582255595624797,-3.860384218432182,-3.4648226904397963,-4.283396420746156,-3.957693178640241,-4.317910612022796,-4.1695549166888695,-4.194036233678843,-6.495262716555853,-6.136143700425606,-6.057772366973092,-6.057772279978594,-6.214858076020189,-6.1187020414239965,-4.824377466813015,-5.150161585747027,-5.792424919771661,-5.652036252796738,-6.911373086500567,-6.39021474464344,168
-2.0701058453918852,-3.9032412310292264,-3.43885247508221,-4.278377053431107,-3.9488413752730405,-4.351718361739337,-3.9882783065054648,-4.220069832732822,-6.525323630624701,-6.140730926967094,-6.064018698269112,-6.263606088719853,-6.280708237892401,-6.1462510989629635,-4.935645190434626,-5.305610713690873,-5.908800724051748,-5.602691811882949,-6.976138907903997,-6.535934044080056,169
-2.079384695260059,-3.9217311935241463,-3.4255328911611027,-4.266503621799515,-3.9340504699684207,-4.38487860255244,-3.860429075824146,-4.240904779804707,-6.534228554252671,-6.131533404258123,-6.067942406479125,-6.4024030308850985,-6.329472313688932,-6.171417040530024,-5.0456733917711185,-5.434749706404837,-5.999607800861977,-5.59084872984147,-7,-6.643599634851677,170
-2.0867197797131896,-3.9205788801169876,-3.4221850047698568,-4.248390276168205,-3.913955752566459,-4.417735604134605,-3.7730762819925596,-4.257995485346759,-6.524872739191656,-6.110154568035887,-6.0688951976135295,-6.487697290005653,-6.364225239849635,-6.193962334369494,-5.155867563804741,-5.5449809558895025,-6.07205721124918,-5.607373574920212,-6.985434851839246,-6.722165561438579,171
-2.0932949057344175,-3.9082888843678356,-3.423986734876558,-4.225142487107467,-3.8897007447792977,-4.450909051896335,-3.702944228236459,-4.273959888173046,-6.502467638595065,-6.0794806026273385,-6.065710142491041,-6.543850396437913,-6.390501901966251,-6.213459423321144,-5.268757593903552,-5.649628767745932,-6.139128865097665,-5.6358261699654095,-6.945458168589519,-6.787749103905267,172
-2.0991100733237427,-3.8848612062766916,-3.4309380814812056,-4.1967602546173,-3.861285446606937,-4.484398945837631,-3.6500329145558443,-4.288797988283566,-6.467013252462901,-6.039511508032474,-6.058387241111659,-6.570862350181874,-6.4083023000387795,-6.229908307384973,-5.384343482067546,-5.748693141974122,-6.2008227624074275,-5.6762065149770615,-6.885648092099618,-6.840350262251743,173
-2.104165282481166,-3.850295845843557,-3.443039044583801,-4.163243578697704,-3.8287098580493777,-4.518205285958495,-3.6143423409507145,-4.302509785678322,-6.418509580795162,-5.990247284251297,-6.046926493475386,-6.568733151237544,-6.417626434067222,-6.243308986560981,-5.50262522829673,-5.842174078574078,-6.257138903178471,-5.728514609955169,-6.811582764218345,-6.879969036478007,174
-2.1084605332066864,-3.8045928030684277,-3.460289624184345,-4.124592459348677,-3.7919739791066163,-4.55232807225893,-3.595872507421068,-4.315095280357313,-6.356956623591848,-5.931687931283804,-6.031327899582217,-6.537462799604918,-6.418474304051579,-6.25366146084917,-5.623602832591105,-5.9300715775457995,-6.308077287410798,-5.792750454899732,-6.728840326794492,-6.9066054265840595,175
-2.111995825500304,-3.7477520779513056,-3.4826898202828365,-4.0808068965702216,-3.751077809778655,-4.586767304738936,-3.594623413966906,-4.326554472320538,-6.282354380852957,-5.863833449129994,-6.011591459432154,-6.477051295283996,-6.410845909991849,-6.260965730249536,-5.7472762949506695,-6.012385638889288,-6.353637915104405,-5.868914049810751,-6.6429989216768615,-6.920259432569901,176
-2.114771159362019,-3.679773670492191,-3.5102396328792755,-4.031886890362337,-3.706021350065493,-4.621522983398514,-3.6105950605882304,-4.336887361567998,-6.194702852578491,-5.786683837789872,-5.987717173025196,-6.387498638274778,-6.394741251888032,-6.265221794762081,-5.87364561537542,-6.08911626260454,-6.393820786259292,-5.957005394688226,-6.559636690714253,-6.9209310544355285,177
-2.1167865347918315,-3.6006575806910868,-3.5429390619736627,-3.977832440725024,-3.656804599967133,-4.656595108237664,-3.643787447285037,-4.346093948099691,-6.094002038768454,-5.700239097263436,-5.959705040361344,-6.268804828577269,-6.370160329740129,-6.266429654386808,-6.002710793865355,-6.160263448691553,-6.428625900875459,-6.057024489532151,-6.484331775755468,-6.908620292180946,178
-2.118041951789741,-3.5104038085479905,-3.580788107565997,-3.918643547658283,-3.6034275594835727,-4.691983679256389,-3.694200574057329,-4.35417423191562,-5.980251939422842,-5.604499227550686,-5.927555061440596,-6.120969866191467,-6.337103143548141,-6.264589309123712,-6.134471830420477,-6.225827197150331,-6.4580532589529085,-6.168971334342531,-6.4226623186493015,-6.883327145806149,179
-2.118537410355748,-3.4090123540628987,-3.623786769656282,-3.85432021116211,-3.5458902286148106,-4.727688696454693,-3.761834440905107,-4.361128213015783,-5.853452554541651,-5.499464228651619,-5.891267236262951,-5.943993751117363,-6.295569693312066,-6.259700758972797,-6.268928725040791,-6.285807507980878,-6.482102860491639,-6.292845929119371,-6.380206461244553,-6.845051615311141,180
