C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.0238950513588123,-3.4604460471007403,-3.7299544944493213,-3.4290008898750077,-3.8403876369580288,-3.6727828839087246,-4.299203597444052,-4.2328848700541934,-5.08466282557286,-5.571962194527345,-3.958023328528939,-5.808920718931519,-5.561385894454144,-5.214072635602481,-3.7774019692855507,-4.4935859153960775,-4.895107362607202,-6.128908778158893,-4.3444535472797,-4.492249945217576,-5.904028826240864,-5.825234766699201,152
-2.014562011568543,-3.432704060059404,-3.7561518018485622,-3.454681335816993,-3.8764102591732845,-3.6817776512020695,-4.495846443847007,-4.208414959201998,-5.181846468580992,-5.644388855035126,-3.9130081834812867,-5.918646190569467,-5.658188372607788,-5.331829219717514,-3.7540907688442533,-4.474345351216572,-4.775412941077706,-5.978603362237725,-4.549785382556589,-4.428849765971525,-5.93450249038932,-5.724967703813116,153
-2.0041630992985064,-3.402104719440924,-3.7835409855560687,-3.487043061977804,-3.9185278264327543,-3.7053999982682213,-4.718866247218304,-4.176031015792053,-5.28464812964069,-5.720774237702568,-3.8645725558592994,-6.027352038433209,-5.774317068316056,-5.455363267296189,-3.7488921899395162,-4.4488562707834145,-4.633785432156218,-5.804292361154486,-4.7920708279613216,-4.37511374317531,-5.971506225426734,-5.606792379554259,154
-1.9934992044303255,-3.3715440528913017,-3.811829532678064,-3.5228742466896406,-3.964347760407436,-3.7392190039805353,-4.951659374602769,-4.139170868456454,-5.389699888679166,-5.799340061049635,-3.820555698387173,-6.133016714494251,-5.901576398222089,-5.581064918342245,-3.7587955842391425,-4.420263149532997,-4.482759167960769,-5.618922703857547,-5.054520905174874,-4.3342100429276185,-6.011774995908624,-5.481820263515451,155
-1.9833712168456252,-3.3439180880565393,-3.840724930320772,-3.558963068284707,-4.01147748276833,-3.7788037472123706,-5.177622193045235,-4.1012723458273,-5.493633825623644,-5.878308043596296,-3.7887968637891065,-6.233618670724104,-6.031770778969035,-5.705324312859431,-3.780790303410941,-4.391710462901721,-4.33486848060939,-5.435441319295278,-5.320346635878225,-4.30930683132714,-6.052043766390515,-5.361162825289518,156
-1.9745800264260294,-3.322122852582641,-3.869934665590417,-3.592097705095205,-4.0575244151864345,-3.819723306837081,-5.380151069590526,-4.0657732765366905,-5.593082020401339,-5.955899903862518,-3.7771353047892977,-6.327136359094275,-6.156704627200036,-5.824531590851489,-3.8118656991227144,-4.366342686325985,-4.202647702220116,-5.266795136416057,-5.572759041752344,-4.303572274472561,-6.0890475014279275,-5.255931534469283,157
-1.9679265230531622,-3.3090543741156075,-3.8991662255932233,-3.6190663354533372,-4.100095979332747,-3.8575467617280235,-5.542642371283472,-4.03611148921672,-5.684676552939468,-6.030337360368266,-3.7934102741119435,-6.411548231576271,-6.2681823595582395,-5.935076892322165,-3.84901112304227,-4.347304295242186,-4.0986311649109775,-5.125931084168255,-5.794969144478209,-4.320174538462572,-6.119521165576385,-5.177237860647572,158
-1.964211596608648,-3.307608680301443,-3.9281270974354148,-3.6366571376913073,-4.13679959687827,-3.8878431907585553,-5.648492465168905,-4.015724812499488,-5.765049503165255,-6.099842131633511,-3.8454610244812426,-6.484832740141604,-6.35800839268679,-6.033350357275205,-3.889215926837415,-4.337739765086722,-4.035353200800007,-5.025796091500243,-5.970187965736797,-4.36228178939586,-6.140199723391409,-5.136193273417207,159
-1.9642361369741101,-3.3206817987861488,-3.9565247682232147,-3.641658290141317,-4.165242689494001,-3.9061816728020333,-5.681097718291653,-4.008051075017092,-5.830832951005915,-6.1626359361782175,-3.9411268086213926,-6.544968336761781,-6.417987143228833,-6.1157421257143545,-3.9294694621759527,-4.3407935712959915,-4.0253481420052335,-4.979337087360393,-6.081626527209085,-4.433062193371114,-6.147818139428524,-5.143909242371009,160
-1.9685165428980027,-3.3543649667581428,-3.986536892790967,-3.632448098798492,-4.1885245430243945,-3.917398163842801,-5.631018794673443,-4.012843358390185,-5.883666567340816,-6.225265742487799,-4.098511368285053,-6.5939653685618635,-6.45069630542256,-6.184211168312745,-3.9721277688405525,-4.351469829815031,-4.071495017362696,-4.988744874176035,-6.126835467007161,-4.547154710545618,-6.171679231524525,-5.2072434895794695,161
-1.9765091501040792,-3.4090389169484694,-4.019676626084628,-3.6114564005748795,-4.2108481752797795,-3.928774335410903,-5.5102302010946715,-4.026399330122882,-5.927953938289528,-6.293212899033444,-4.319542742361569,-6.635037115233465,-6.466067055103703,-6.2435893606256405,-4.021621911647563,-4.363732112012597,-4.162394720695937,-5.041810119571448,-6.121864820857468,-4.709406590978483,-6.23644505292796,-5.318482855133635,162
-1.9874247539369114,-3.479033920317068,-4.054654705377844,-3.5815486701780594,-4.231476605879963,-3.939547839698243,-5.3342490687381785,-4.046973697672469,-5.964473016639572,-6.36310069431378,-4.587796629280158,-6.667966427597931,-6.466934031311722,-6.2945761999799785,-4.078053779815312,-4.379164076460664,-4.289164381604241,-5.129879550290423,-6.077674706862516,-4.908298435621126,-6.331889421311963,-5.46688248565716,163
-2.000474149741074,-3.5586802478238835,-4.090181867944265,-3.5455903823156136,-4.2496728544447535,-3.9489563288967293,-5.118592528786789,-4.072821168496234,-5.994001755178473,-6.431552416827445,-4.88684872747006,-6.692536156476608,-6.456131873086075,-6.337871183702707,-4.141525262562133,-4.399349381731211,-4.442921129686906,-5.24429989307676,-6.005225243124819,-5.132310845424986,-6.447786154349682,-5.64169752777371,164
-2.0148681328611384,-3.6423081704288616,-4.124968851057538,-3.5064470116951205,-4.264699940593959,-3.9562374551982664,-4.878777712423327,-4.1021964500514665,-6.017318106693752,-6.495191355073073,-5.200274735360514,-6.708529152690839,-6.43649521946622,-6.37417380912077,-4.212138249106355,-4.4258716863962135,-4.614782094543229,-5.376417874674258,-5.915476547746881,-5.3699244213415,-6.5739090697142615,-5.832183128106956,165
-2.029817498641679,-3.7242479590919424,-4.157726391991309,-3.4669840330241626,-4.2758208839473895,-3.9606288707947606,-4.630321750830631,-4.133354249795453,-6.0352000239729335,-6.5506407975492955,-5.511650351380739,-6.715728267061967,-6.410858709491617,-6.404183573561107,-4.2899946286663075,-4.460314649027648,-4.795864405772496,-5.517580221826711,-5.819388738831214,-5.609619764322089,-6.700031985078842,-6.0275944332805516,166
-2.0445330424272687,-3.798829884773069,-4.187165228019227,-3.430066921010321,-4.282298704124852,-3.961368227878117,-4.388741775191531,-4.1645492751854825,-6.048425459803538,-6.594524032754744,-5.804551273959966,-6.7139163504113375,-6.382056982201724,-6.42859997435066,-4.37519629046032,-4.504261928197492,-4.977285192974,-5.659133661277914,-5.727921934480329,-5.839877475318182,-6.815928718116565,-6.217186589918161,167
-2.0582255595624788,-3.860384218432182,-4.211996096414936,-3.3985611503611777,-4.283396420746154,-3.9576931786402425,-4.169554916688869,-4.194036233678842,-6.05777236697309,-6.62346434918805,-6.062553201527415,-6.702876253560296,-6.352924676636,-6.448122508816374,-4.467845123706719,-4.559297182477718,-5.150161585747026,-5.7924249197716575,-5.65203625279674,-6.049178155281201,-6.911373086500567,-6.3902147446434405,168
-2.0701058453918844,-3.9032412310292264,-4.2309297344520855,-3.3753321957843117,-4.278377053431106,-3.9488413752730427,-3.988278306505464,-4.22006983273282,-6.064018698269111,-6.634085035347849,-6.269231832512324,-6.682390827330186,-6.326296431833905,-6.46345067428519,-4.568043017623839,-4.627004070440308,-5.305610713690872,-5.908800724051745,-5.60269181188295,-6.226002405162583,-6.976138907903997,-6.535934044080057,169
-2.079384695260058,-3.9217311935241463,-4.242676879404325,-3.363245531987304,-4.266503621799513,-3.9340504699684224,-3.860429075824145,-4.240904779804705,-6.0679424064791245,-6.623009379732774,-6.408162865343933,-6.652242922542351,-6.305006886834894,-6.475283968084053,-4.675891861430012,-4.708966250657237,-5.434749706404837,-5.999607800861974,-5.590848729841471,-6.358830825913764,-7,-6.643599634851678,170
-2.0867197797131887,-3.9205788801169876,-4.248311916876944,-3.3599132633805047,-4.2483902761682035,-3.9139557525664608,-3.7730762819925587,-4.257995485346758,-6.068895197613529,-6.593051308593962,-6.493033217997872,-6.612613496845672,-6.286693842439421,-6.483039475773843,-4.7913067474432935,-4.803864007651859,-5.5449809558895025,-6.072057211249177,-5.607373574920213,-6.457262916741878,-6.985434851839246,-6.72216556143858,171
-2.0932949057344166,-3.9082888843678356,-4.249768740959474,-3.361037177902542,-4.225142487107465,-3.889700744779299,-3.702944228236458,-4.273959888173044,-6.0657101424910405,-6.549275889183466,-6.548479342830299,-6.563828274008131,-6.267105340088297,-6.485667951364145,-4.914134841836188,-4.909321853566208,-5.649628767745932,-6.139128865097663,-5.63582616996541,-6.538577776219784,-6.945458168589519,-6.787749103905268,172
-2.099110073323742,-3.8848612062766916,-4.247047351651914,-3.366617275553416,-4.196760254617297,-3.861285446606938,-3.650032914555844,-4.288797988283565,-6.058387241111659,-6.491683121501286,-6.5745012398412115,-6.505887254029731,-6.246241379781524,-6.483169394854962,-5.044376144608693,-5.02533978840028,-5.748693141974122,-6.200822762407426,-5.6762065149770615,-6.602775404347476,-6.885648092099618,-6.840350262251743,173
-2.104165282481165,-3.850295845843557,-4.240147748954265,-3.3766535563331264,-4.163243578697703,-3.8287098580493777,-3.6143423409507145,-4.302509785678321,-6.046926493475385,-6.420273005547424,-6.5710989090306144,-6.4387904369104705,-6.2241019615191,-6.475543806246292,-5.18203065576081,-5.151917812154077,-5.842174078574078,-6.25713890317847,-5.728514609955169,-6.649855801124962,-6.811582764218345,-6.8799690364780055,174
-2.1084605332066855,-3.8045928030684277,-4.229069932866525,-3.391146020241674,-4.124592459348676,-3.7919739791066163,-3.5958725074210687,-4.315095280357311,-6.031327899582217,-6.335045541321873,-6.538272350398505,-6.362537822650347,-6.200687085301024,-6.4627911855381335,-5.327098375292546,-5.289055924827608,-5.9300715775457995,-6.308077287410798,-5.792750454899732,-6.679818966552239,-6.728840326794492,-6.9066054265840595,175
-2.111995825500303,-3.7477520779513056,-4.213813903388696,-3.4100946672790586,-4.080806896570221,-3.751077809778654,-3.5946234139669073,-4.326554472320538,-6.011591459432153,-6.236000728824637,-6.476021563944882,-6.277129411249362,-6.175996751127299,-6.444911532730487,-5.479579303203895,-5.436754126420864,-6.012385638889288,-6.3536379151044065,-5.86891404981075,-6.692664900629306,-6.6429989216768615,-6.9202594325699,176
-2.1147711593620175,-3.679773670492191,-4.194379660520779,-3.433499497445281,-4.031886890362335,-3.7060213500654924,-3.6105950605882313,-4.336887361567997,-5.987717173025194,-6.123138568055715,-6.384346549669746,-6.182565202707515,-6.150030958997922,-6.421904847823354,-5.639473439494859,-5.595012416933845,-6.08911626260454,-6.393820786259295,-5.957005394688225,-6.688393603356163,-6.559636690714253,-6.920931054435528,177
-2.1167865347918298,-3.6006575806910868,-4.170767204262774,-3.461360510740338,-3.9778324407250225,-3.6568045999671317,-3.64378744728504,-4.346093948099691,-5.959705040361342,-5.996459059015114,-6.263247307573102,-6.07884519702481,-6.122789708912895,-6.3937711308167335,-5.806780784165428,-5.763830796366548,-6.160263448691553,-6.4286259008754625,-6.057024489532151,-6.667005074732812,-6.484331775755468,-6.908620292180944,178
-2.118041951789739,-3.5104038085479905,-4.142976534614682,-3.4936777071642324,-3.9186435476582813,-3.603427559483571,-3.6942005740573314,-4.35417423191562,-5.927555061440594,-5.855962201702828,-6.112723837654947,-5.965969394201245,-6.094273000872218,-6.360510381710625,-5.9815013372156125,-5.943209264718976,-6.225827197150331,-6.458053258952911,-6.1689713343425305,-6.62849931475925,-6.4226623186493015,-6.883327145806148,179
-2.1185374103557457,-3.4090123540628987,-4.1110076515765,-3.530451086716965,-3.854320211162108,-3.5458902286148084,-3.7618344409051097,-4.361128213015783,-5.891267236262949,-5.701647996118853,-5.932776139915275,-5.8439377942368145,-6.064480834875889,-6.322122600505028,-6.163635098645416,-6.1331478219911375,-6.285807507980878,-6.482102860491643,-6.29284592911937,-6.572876323435479,-6.380206461244553,-6.84505161531114,180
