C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.0957404991790374,-2.121938648902209,-3.6825506539940456,-4.003257057556754,-4.139219408196687,-4.1482985803615975,-4.149596639138981,-4.246725856062159,-4.440327938256174,-4.29962245840579,-4.201278269834567,-5.374803721304387,-4.225136934555167,-5.214751310503466,-6.35132550573183,-5.450431701432058,-4.461793311619725,-4.368179889534446,-6.512377908928749,-4.296979995008379,155
-2.092407930401291,-2.1198287699862117,-3.7085485860222724,-4.03410095284228,-4.1789031646558525,-4.182680550568523,-4.169452224340318,-4.271221456794759,-4.48114373138857,-4.261189469189267,-4.2046930827590385,-5.597565532614386,-4.258781761498156,-5.460796778363088,-6.289615059696442,-5.621148794104575,-4.448113515420723,-4.354204456517305,-6.554002080978783,-4.350451135111205,156
-2.088727582061381,-2.118035669912842,-3.7335080756137415,-4.063807058228793,-4.2110632439941185,-4.212925505786896,-4.189508228826005,-4.297799526595889,-4.517983934775066,-4.237377865687998,-4.220522661702158,-5.810636899345074,-4.304813251366168,-5.682891082765845,-6.216514891951305,-5.782871221805729,-4.445700940787034,-4.348501238781791,-6.594055298836245,-4.400184576909701,157
-2.0845619573056324,-2.1165743144884757,-3.756868684403966,-4.091658112987968,-4.232336097596811,-4.23683699837173,-4.2103115128788104,-4.327535105136594,-4.54913021256464,-4.23594548788234,-4.253393796704354,-6.003811062808819,-4.3663069400639625,-5.865581994776588,-6.136621364131311,-5.928596642963152,-4.459634266246898,-4.355783135429586,-6.630701673720763,-4.443294215829692,158
-2.0797735592803717,-2.1154596695194874,-3.7780699740284587,-4.116936856391481,-4.23935817684926,-4.252218580678036,-4.232408936781504,-4.361503232087917,-4.572864228906262,-4.264650175752657,-4.307933277806058,-6.166881264317986,-4.446338363496298,-5.993417285460163,-6.054530837871354,-6.0513227160044725,-4.494992170328557,-4.380763045562375,-6.662105316851976,-4.476893947297004,159
-2.0742248911319248,-2.1147067008122518,-3.7965515061227295,-4.138926027711005,-4.2287659331367955,-4.256873805060825,-4.256347360816852,-4.400778947120902,-4.587467647948905,-4.331249769279308,-4.388767895047698,-6.289640745184938,-4.547983057567932,-6.050944725881417,-5.97483967480633,-6.144047099357322,-4.556853331560254,-4.428153868281843,-6.686430339449517,-4.49809766673746,160
-2.067333630900238,-2.114527706175666,-3.8117737979860573,-4.15711603260724,-4.193576026994207,-4.245700657249665,-4.282062110763481,-4.450076120743676,-4.5886861818928715,-4.45287776960121,-4.5101523186180215,-6.380938267974247,-4.689471217597495,-6.025935677862973,-5.880243444070638,-6.2098965239155,-4.656721537974581,-4.502048002300547,-6.704853084042909,-4.497913605859704,161
-2.0589188557150195,-2.1150251087413956,-3.824018332347881,-4.171967589054396,-4.133396949874557,-4.218142482429858,-4.3089501421310885,-4.510898713950039,-4.57593831543569,-4.631007621075163,-4.675207657098476,-6.4562745986756305,-4.877741285231141,-5.927620987239044,-5.756361975710169,-6.257869749954313,-4.795721005189984,-4.599831551538528,-6.719930958920785,-4.474339335171388,162
-2.0494451673572347,-2.1160490622999673,-3.8339561189889526,-4.184218904794406,-4.054752899540583,-4.178820872140024,-4.3367507597990524,-4.579506902139546,-4.553014871472174,-4.849907078508348,-4.871860358118541,-6.51542098373917,-5.098931165864909,-5.772737651091859,-5.612178022727053,-6.289772479973659,-4.963361053113484,-4.7161579729087,-6.731899673941443,-4.434972758296846,163
-2.0393771676078485,-2.117449720641908,-3.8422581676900256,-4.194608187569209,-3.964168073755018,-4.132357417918776,-4.365203268646753,-4.652160860711759,-4.523706672897139,-5.093843896707963,-5.088036869307711,-6.558148669614952,-5.339178764894855,-5.578022666503638,-5.456674338123408,-6.307410416473432,-5.149151001652114,-4.84568072332398,-6.740994938963185,-4.387411778860413,164
-2.0291794582478255,-2.1190772375577454,-3.849595488231852,-4.203873645120739,-3.8681666702805897,-4.083373711304725,-4.39404697355357,-4.72512076506624,-4.491804542605397,-5.347085830481204,-5.311663638295481,-6.584228902753059,-5.584621987717041,-5.360213030556595,-5.298833674901353,-6.312589261953529,-5.34260017071291,-4.98305325969729,-6.747452463844308,-4.339254300486422,165
-2.0193166410581314,-2.120781766838006,-3.856639090395186,-4.212753485190935,-3.773272886880036,-4.03649134383649,-4.42302117939888,-4.794646790602546,-4.461099303491763,-5.593900634635253,-5.5306671127113285,-6.5934329296035745,-5.821398739727503,-5.136045740332963,-5.147638786063015,-6.3071147189138435,-5.533217880202889,-5.1229290389415425,-6.751507958443111,-4.298098226799209,166
-2.01025331781973,-2.122413462273216,-3.8640599839607805,-4.2219859155217305,-3.686010921316092,-3.996331907052685,-4.451865191062065,-4.856999112720234,-4.435381778451052,-5.818556063977303,-5.732973740184743,-6.585531996616583,-6.035646926322294,-4.922257792914965,-5.012072424610518,-6.292792489854271,-5.710513450029082,-5.25996151796965,-6.753397132617891,-4.271541461423113,167
-2.0024540903135892,-2.123822477653905,-3.872529178709387,-4.232309143855064,-3.612904971351493,-3.9675169924919262,-4.480318313422499,-4.908437906818864,-4.418442790378078,-6.005319873314534,-5.906509968345205,-6.560297350242169,-6.213504452897456,-4.73558618538483,-4.901117343545994,-6.271428277274709,-5.86399620009851,-5.388804153694527,-6.75335569622695,-4.267181907982466,168
-1.9963835603206717,-2.124858966770597,-3.882717684421759,-4.24446137793287,-3.56047923474897,-3.9546681916928272,-4.508119851359565,-4.9452233482979935,-4.4140731621676546,-6.1384598174541445,-6.03920224482221,-6.517500236930413,-6.341109224849047,-4.592767914824772,-4.823756295871554,-6.24482778367505,-5.983175450318209,-5.504110403029093,-6.7516193591285845,-4.292617470101602,169
-1.9925063296219434,-2.1253730834138214,-3.8952965108786506,-4.259180825497088,-3.535257909271256,-3.9624070961940028,-4.535009109752641,-4.963615612557186,-4.426063716714596,-6.20224365120333,-6.118977017245248,-6.456911903131401,-6.404599147573119,-4.5105399783170155,-4.788972034589326,-6.214796711555191,-6.0575605205952066,-5.600533722886267,-6.748423831181096,-4.355446051404861,170
-1.9904352300666,-2.1254896994248043,-3.909706483262768,-4.275852313429435,-3.5318041634494084,-3.986882379713275,-4.561203334535579,-4.966731220096806,-4.451255434939892,-6.209781578889424,-6.1558955792564065,-6.3787229768033935,-6.415525966572958,-4.474954878293043,-4.789278932197542,-6.179830308831885,-6.095893644340309,-5.682529565838616,-6.743572687502566,-4.449336065538628,171
-1.9894733589831939,-2.125433584117756,-3.924941086902983,-4.293368530117006,-3.5403317006393253,-4.02116165494272,-4.587093568389307,-4.9601799078175155,-4.483962082501319,-6.184671968301646,-6.168068259411457,-6.283276588271273,-6.3946828237544935,-4.46090711912952,-4.811202859193013,-6.137220021755292,-6.113910841692978,-5.758117746516763,-6.73671236330555,-4.562890657066396,172
-1.9896207163717248,-2.125204737492676,-3.941000321799296,-4.311729475559803,-3.560840520841007,-4.065244921882338,-4.612679811313828,-4.943961675719314,-4.524183659398878,-6.12691481943999,-6.155495057710399,-6.17057273753503,-6.342069719117721,-4.468396700826447,-4.854743815575744,-6.086965850325407,-6.11161211265321,-5.827298264920712,-6.727842858590043,-4.696109825988172,173
-1.9908773022321928,-2.1248031595495647,-3.9578841879517057,-4.330935149757826,-3.5933306240544547,-4.119132180532133,-4.637962063309142,-4.918076523802203,-4.57192016563257,-6.036510132304461,-6.118175974153231,-6.040611424594669,-6.257686652662644,-4.497423623383822,-4.919901801345733,-6.029067794542232,-6.088997457221009,-5.890071121050464,-6.71696417335605,-4.848993572303954,174
-1.9932431165645983,-2.1242288502884223,-3.975592685360211,-4.350985552711073,-3.6378020102796653,-4.182823430892098,-4.662940324375247,-4.88252445206618,-4.627171601202393,-5.913457906895062,-6.056111008739957,-5.893392649450195,-6.1415336243892655,-4.547987886801646,-5.006676816502976,-5.963525854405771,-6.046066875396373,-5.9464363149060135,-6.704076307603567,-5.021541896013735,175
-1.9967181593689411,-2.1234818097092476,-3.9941258140248124,-4.371880684419545,-3.694254679516643,-4.256318672962238,-4.687614594512145,-4.8373054605112475,-4.689937966108349,-5.757758143211784,-5.9693001614705725,-5.728916412101596,-5.993610634297577,-4.62008949107992,-5.1150688610474795,-5.890340029916018,-5.982820367179301,-5.996393846487367,-6.689179261332596,-5.213754797117527,176
-2.0013024306452207,-2.122562037812041,-4.013483573945509,-4.393620544883243,-3.7626886317653816,-4.339617906742548,-4.711984873719835,-4.782419549137405,-4.760219260350436,-5.569410841254636,-5.8577434323450825,-5.547182712548884,-5.813917682387588,-4.713728436218638,-5.2450779349792365,-5.8095103210729775,-5.899257932569796,-6.039943715794518,-6.672273034543136,-5.425632275615314,177
-2.0069959303934377,-2.1214695345968035,-4.033665965122301,-4.416205134102166,-3.8431038670258886,-4.432721132233036,-4.736051161998319,-4.71786671794465,-4.838015483928657,-5.348416001023608,-5.721440821363481,-5.348191550792049,-5.602454768659288,-4.828904722217811,-5.396704038298256,-5.721036727876646,-5.795379571567854,-6.077085922827472,-6.653357627235188,-5.657174331507116,178
-2.0137986586135925,-2.1202043000635338,-4.054672987555186,-4.439634452076315,-3.93550038529816,-4.535628349433696,-4.759813459347595,-4.643646966932983,-4.923326636843008,-5.094773622518704,-5.560392328525768,-5.131942926831093,-5.359221893112682,-4.965618349077431,-5.569947171004532,-5.6249192503270224,-5.671185284173475,-6.107820467586226,-6.632433039408751,-5.908380964792921,179
-2.021710615305684,-2.1187663342122334,-4.076504641244165,-4.46390849880569,-4.039878186582193,-4.648339558344527,-4.7832717657676636,-4.55976029610241,-5.016152719093488,-4.808483705739936,-5.374597953831954,-4.898436840666027,-5.084219055747781,-5.123869316797496,-5.7648073330980605,-5.521157888424114,-5.526675070386667,-6.132147350070781,-6.609499271063826,-6.179252175472722,180
